dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps1.0,uniform,1.0,8,2,16.0,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,3,,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,3,4.0,4,0,0.0,463.9082161494562,2.4416221902602957,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,3,8.0,4,0,0.0,333.7453730575945,1.7565545950399712,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,3,16.0,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,4,,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,4,4.0,4,0,0.0,463.9082161494562,2.4416221902602957,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,4,8.0,4,0,0.0,333.7453730575945,1.7565545950399712,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,4,16.0,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,6,,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,6,8.0,4,0,0.0,333.7453730575945,1.7565545950399712,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,6,16.0,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,,4,2,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,4.0,4,2,0.0,463.9082161494562,2.4416221902602957,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,8.0,4,2,0.0,333.7453730575945,1.7565545950399712,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,16.0,4,2,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,2,,4,2,0.0,250.5000971079075,1.318421563725829,0.1241882597272852,1.0,8.964285714285714,28
wearable,heart_rate_eps1.0,uniform,1.0,8,2,4.0,4,2,0.0,415.18732727829416,2.185196459359443,0.5846913161386267,1.0,8.964285714285714,28
wearable,heart_rate_eps1.0,uniform,1.0,8,2,8.0,4,2,0.0,275.72713825129944,1.4511954644805234,0.16092988368055886,1.0,8.964285714285714,28
wearable,heart_rate_eps1.0,uniform,1.0,8,2,16.0,4,2,0.0,250.5000971079075,1.318421563725829,0.1241882597272852,1.0,8.964285714285714,28
wearable,heart_rate_eps1.0,uniform,1.0,8,3,,4,2,0.0,250.5000971079075,1.318421563725829,0.1241882597272852,1.0,8.964285714285714,28
wearable,heart_rate_eps1.0,uniform,1.0,8,3,4.0,4,2,0.0,415.18732727829416,2.185196459359443,0.5846913161386267,1.0,8.964285714285714,28
wearable,heart_rate_eps1.0,uniform,1.0,8,3,8.0,4,2,0.0,275.72713825129944,1.4511954644805234,0.16092988368055886,1.0,8.964285714285714,28
wearable,heart_rate_eps1.0,uniform,1.0,8,3,16.0,4,2,0.0,250.5000971079075,1.318421563725829,0.1241882597272852,1.0,8.964285714285714,28
wearable,heart_rate_eps1.0,uniform,1.0,8,4,,4,2,0.0,251.53639590625502,1.323875767927658,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,4,4.0,4,2,0.0,422.32315311998934,2.222753437473628,0.617079925271785,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,4,8.0,4,2,0.0,277.6977719068097,1.4615672205621564,0.16734685438622465,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,4,16.0,4,2,0.0,251.53639590625502,1.323875767927658,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,6,,4,2,0.0,251.53639590625502,1.323875767927658,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,6,8.0,4,2,0.0,277.6977719068097,1.4615672205621564,0.16734685438622465,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,6,16.0,4,2,0.0,251.53639590625502,1.323875767927658,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,1,,4,4,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,4.0,4,4,0.0,463.9082161494562,2.4416221902602957,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,8.0,4,4,0.0,333.7453730575945,1.7565545950399712,0.24886096786100378,1.0,8.433333333333334,30
