dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,,1,2,0.0,274.5706656476214,0.2745706656476214,0.33335203009949843,0.4420106711597866,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,4.0,1,2,0.0,573.7986734109215,0.5737986734109215,0.5069392045327765,0.4821679303566414,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,8.0,1,2,0.0,283.8100403152094,0.2838100403152094,0.2981843933250618,0.437517551249649,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,16.0,1,2,0.0,274.5706656476214,0.2745706656476214,0.33335203009949843,0.4420106711597866,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,,1,2,0.0,274.3585885411106,0.27435858854111056,0.47155447576035286,0.4335113859994377,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,4.0,1,2,0.0,570.7082513244043,0.5707082513244043,0.501329075297107,0.4818667416362103,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,8.0,1,2,0.0,281.96039981137193,0.28196039981137194,0.2926422964788167,0.43716615125105424,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,16.0,1,2,0.0,274.3585885411106,0.27435858854111056,0.47155447576035286,0.4335113859994377,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,,1,2,0.0,276.5789883029416,0.2765789883029416,0.23575744727887532,0.43817663817663816,7.915954415954416,3510
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,4.0,1,2,0.0,567.2266958011912,0.5672266958011912,0.4949223752788003,0.48034188034188036,7.915954415954416,3510
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,8.0,1,2,0.0,275.83950834778716,0.27583950834778714,0.2917307090572503,0.43675213675213675,7.915954415954416,3510
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,16.0,1,2,0.0,276.5789883029416,0.2765789883029416,0.23575744727887532,0.43817663817663816,7.915954415954416,3510
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,,1,2,0.0,268.6131047568483,0.2686131047568483,0.3576078961005319,0.4351452401495542,7.949094046591889,3477
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,8.0,1,2,0.0,275.700765405917,0.27570076540591704,0.3759954618832311,0.4357204486626402,7.949094046591889,3477
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,16.0,1,2,0.0,268.6131047568483,0.2686131047568483,0.3576078961005319,0.4351452401495542,7.949094046591889,3477
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,,1,4,0.0,276.4855096287012,0.2764855096287012,0.14248825488315395,0.4417625596407522,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,4.0,1,4,0.0,576.6547161560292,0.5766547161560291,0.5121980518368681,0.48414257648049397,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,8.0,1,4,0.0,283.1931023215605,0.2831931023215605,0.2945766567488738,0.4364299747403873,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,16.0,1,4,0.0,276.4855096287012,0.2764855096287012,0.14248825488315395,0.4417625596407522,7.840303115352231,3563
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,,1,4,0.0,274.5706656476214,0.2745706656476214,0.33335203009949843,0.4420106711597866,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,4.0,1,4,0.0,573.7986734109215,0.5737986734109215,0.5069392045327765,0.4821679303566414,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,8.0,1,4,0.0,283.8100403152094,0.2838100403152094,0.2981843933250618,0.437517551249649,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,16.0,1,4,0.0,274.5706656476214,0.2745706656476214,0.33335203009949843,0.4420106711597866,7.844144903117102,3561
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,,1,4,0.0,274.3585129765705,0.27435851297657055,0.47155447576035286,0.4335113859994377,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,4.0,1,4,0.0,570.7083268889443,0.5707083268889442,0.501329075297107,0.4818667416362103,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,8.0,1,4,0.0,281.96045752602055,0.28196045752602056,0.2926422964788167,0.43716615125105424,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,16.0,1,4,0.0,274.3585129765705,0.27435851297657055,0.47155447576035286,0.4335113859994377,7.850716896260894,3557
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,,1,4,0.0,275.5813392659151,0.2755813392659151,0.23575744727887532,0.4393030562696372,7.928877463581833,3501
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,4.0,1,4,0.0,568.0465605983552,0.5680465605983552,0.4949223752788003,0.48157669237360756,7.928877463581833,3501
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,8.0,1,4,0.0,276.3388102504646,0.2763388102504646,0.2917307090572503,0.43787489288774634,7.928877463581833,3501
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,16.0,1,4,0.0,275.5813392659151,0.2755813392659151,0.23575744727887532,0.4393030562696372,7.928877463581833,3501
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,,1,4,0.0,268.88665750784133,0.26888665750784135,0.3576078961005319,0.4367782909930716,7.966512702078522,3464
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,8.0,1,4,0.0,276.0745742826087,0.2760745742826087,0.3759954618832311,0.4373556581986143,7.966512702078522,3464
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,16.0,1,4,0.0,268.88665750784133,0.26888665750784135,0.3576078961005319,0.4367782909930716,7.966512702078522,3464
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,,2,0,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,4.0,2,0,0.0,621.0080764512994,0.6210080764512994,0.4369805770258311,0.5072951739618407,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,8.0,2,0,0.0,314.1247493206949,0.3141247493206949,0.7593915728788598,0.47418630751964086,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,16.0,2,0,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,,2,0,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,4.0,2,0,0.0,621.0080764512994,0.6210080764512994,0.4369805770258311,0.5072951739618407,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,8.0,2,0,0.0,314.1247493206949,0.3141247493206949,0.7593915728788598,0.47418630751964086,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,16.0,2,0,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,,2,0,0.0,285.5067195299449,0.28550671952994494,0.38484176975835843,0.44612794612794615,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,4.0,2,0,0.0,620.0696997846575,0.6200696997846574,0.43671781897044076,0.5067340067340067,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,8.0,2,0,0.0,294.7230129584352,0.2947230129584352,0.40237046657112624,0.4483726150392817,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,16.0,2,0,0.0,285.5067195299449,0.28550671952994494,0.38484176975835843,0.44612794612794615,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,,2,0,0.0,274.6577334966201,0.2746577334966201,0.3665528161863689,0.43658810325476993,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,4.0,2,0,0.0,624.386219203649,0.624386219203649,0.4394365325677076,0.4988776655443322,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,8.0,2,0,0.0,288.9384545470873,0.28893845454708733,0.3941200679708249,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,16.0,2,0,0.0,274.6577334966201,0.2746577334966201,0.3665528161863689,0.43658810325476993,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,,2,0,0.0,273.27776962089155,0.27327776962089156,0.5109579355476151,0.43041526374859707,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,8.0,2,0,0.0,279.5584806588013,0.2795584806588013,0.3842070037097602,0.43546576879910215,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,16.0,2,0,0.0,273.27776962089155,0.27327776962089156,0.5109579355476151,0.43041526374859707,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,,2,2,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,4.0,2,2,0.0,621.0080764512994,0.6210080764512994,0.4369805770258311,0.5072951739618407,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,8.0,2,2,0.0,314.1247493206949,0.3141247493206949,0.7593915728788598,0.47418630751964086,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,16.0,2,2,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,,2,2,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,4.0,2,2,0.0,621.0080764512994,0.6210080764512994,0.4369805770258311,0.5072951739618407,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,8.0,2,2,0.0,314.1247493206949,0.3141247493206949,0.7593915728788598,0.47418630751964086,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,16.0,2,2,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,,2,2,0.0,285.2896387454788,0.2852896387454788,0.38484176975835843,0.44662921348314605,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,4.0,2,2,0.0,620.7355393304717,0.6207355393304718,0.43671781897044076,0.5073033707865169,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,8.0,2,2,0.0,294.6284611340704,0.2946284611340704,0.40237046657112624,0.44887640449438204,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,16.0,2,2,0.0,285.2896387454788,0.2852896387454788,0.38484176975835843,0.44662921348314605,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,,2,2,0.0,277.88775153065416,0.27788775153065415,0.3665528161863689,0.44229675952245595,7.977828311540648,1759
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,4.0,2,2,0.0,619.826825613817,0.6198268256138171,0.4394365325677076,0.5054007959067652,7.977828311540648,1759
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,8.0,2,2,0.0,288.9606975609674,0.28896069756096737,0.3941200679708249,0.4479818078453667,7.977828311540648,1759
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,16.0,2,2,0.0,277.88775153065416,0.27788775153065415,0.3665528161863689,0.44229675952245595,7.977828311540648,1759
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,,2,2,0.0,274.74526399582027,0.2747452639958203,0.5109579355476151,0.4387871853546911,8.0,1748
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,8.0,2,2,0.0,283.5077783914838,0.2835077783914838,0.3842070037097602,0.4439359267734554,8.0,1748
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,16.0,2,2,0.0,274.74526399582027,0.2747452639958203,0.5109579355476151,0.4387871853546911,8.0,1748
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,,2,4,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,4.0,2,4,0.0,621.0080764512994,0.6210080764512994,0.4369805770258311,0.5072951739618407,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,8.0,2,4,0.0,314.1247493206949,0.3141247493206949,0.7593915728788598,0.47418630751964086,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,16.0,2,4,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,,2,4,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,4.0,2,4,0.0,621.0080764512994,0.6210080764512994,0.4369805770258311,0.5072951739618407,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,8.0,2,4,0.0,314.1247493206949,0.3141247493206949,0.7593915728788598,0.47418630751964086,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,16.0,2,4,0.0,284.1637484647951,0.2841637484647951,0.3801394047598616,0.44219977553310885,7.912457912457913,1782
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,,2,4,0.0,285.2896387454788,0.2852896387454788,0.38484176975835843,0.44662921348314605,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,4.0,2,4,0.0,620.7355393304717,0.6207355393304718,0.43671781897044076,0.5073033707865169,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,8.0,2,4,0.0,294.6284611340704,0.2946284611340704,0.40237046657112624,0.44887640449438204,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,16.0,2,4,0.0,285.2896387454788,0.2852896387454788,0.38484176975835843,0.44662921348314605,7.919101123595506,1780
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,,2,4,0.0,278.64032936887367,0.2786403293688737,0.3665528161863689,0.443557582668187,7.992018244013683,1754
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,4.0,2,4,0.0,619.0944912920809,0.6190944912920808,0.4394365325677076,0.5068415051311288,7.992018244013683,1754
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,8.0,2,4,0.0,288.94390540593497,0.28894390540593495,0.3941200679708249,0.4492588369441277,7.992018244013683,1754
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,16.0,2,4,0.0,278.64032936887367,0.2786403293688737,0.3665528161863689,0.443557582668187,7.992018244013683,1754
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,,2,4,0.0,275.2885721838941,0.2752885721838941,0.5109579355476151,0.4400458978772232,8.014343086632243,1743
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,8.0,2,4,0.0,284.1652679760227,0.28416526797602265,0.3842070037097602,0.44520940906483075,8.014343086632243,1743
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,16.0,2,4,0.0,275.2885721838941,0.2752885721838941,0.5109579355476151,0.4400458978772232,8.014343086632243,1743
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,,4,0,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,4.0,4,0,0.0,621.917055201018,0.621917055201018,0.4764168241671517,0.5084175084175084,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,8.0,4,0,0.0,292.68427549001655,0.2926842754900165,0.591918441862365,0.45342312008978675,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,16.0,4,0,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,,4,0,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,4.0,4,0,0.0,621.917055201018,0.621917055201018,0.4764168241671517,0.5084175084175084,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,8.0,4,0,0.0,292.68427549001655,0.2926842754900165,0.591918441862365,0.45342312008978675,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,16.0,4,0,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,,4,0,0.0,278.2744804892237,0.2782744804892237,0.4070597814692887,0.4478114478114478,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,4.0,4,0,0.0,623.7421710757641,0.6237421710757641,0.48079517427777585,0.5072951739618407,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,8.0,4,0,0.0,288.4896990680203,0.2884896990680203,0.582705042593842,0.4511784511784512,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,16.0,4,0,0.0,278.2744804892237,0.2782744804892237,0.4070597814692887,0.4478114478114478,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,,4,0,0.0,274.9276777688232,0.27492767776882315,0.5993870678296317,0.43209876543209874,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,4.0,4,0,0.0,607.0629566464285,0.6070629566464285,0.47777694061220033,0.49607182940516276,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,8.0,4,0,0.0,288.82421083614634,0.28882421083614634,0.5806987062327008,0.4444444444444444,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,16.0,4,0,0.0,274.9276777688232,0.27492767776882315,0.5993870678296317,0.43209876543209874,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,,4,0,0.0,276.9767308290251,0.2769767308290251,0.6580677210494618,0.43097643097643096,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,8.0,4,0,0.0,286.32598167217884,0.2863259816721788,0.4345239064748711,0.44219977553310885,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,16.0,4,0,0.0,276.9767308290251,0.2769767308290251,0.6580677210494618,0.43097643097643096,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,,4,2,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,4.0,4,2,0.0,621.917055201018,0.621917055201018,0.4764168241671517,0.5084175084175084,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,8.0,4,2,0.0,292.68427549001655,0.2926842754900165,0.591918441862365,0.45342312008978675,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,16.0,4,2,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,,4,2,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,4.0,4,2,0.0,621.917055201018,0.621917055201018,0.4764168241671517,0.5084175084175084,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,8.0,4,2,0.0,292.68427549001655,0.2926842754900165,0.591918441862365,0.45342312008978675,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,16.0,4,2,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,,4,2,0.0,278.3553968035197,0.2783553968035197,0.4070597814692887,0.44831460674157303,7.995505617977528,890
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,4.0,4,2,0.0,623.7807414816502,0.6237807414816502,0.48079517427777585,0.5078651685393258,7.995505617977528,890
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,8.0,4,2,0.0,288.73253122509425,0.28873253122509424,0.582705042593842,0.451685393258427,7.995505617977528,890
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,16.0,4,2,0.0,278.3553968035197,0.2783553968035197,0.4070597814692887,0.44831460674157303,7.995505617977528,890
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,,4,2,0.0,275.1729415635179,0.2751729415635179,0.5993870678296317,0.4370034052213394,8.046538024971623,881
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,4.0,4,2,0.0,612.6392203635226,0.6126392203635226,0.47777694061220033,0.5017026106696936,8.046538024971623,881
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,8.0,4,2,0.0,291.5139439885706,0.2915139439885706,0.5806987062327008,0.44948921679909193,8.046538024971623,881
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,16.0,4,2,0.0,275.1729415635179,0.2751729415635179,0.5993870678296317,0.4370034052213394,8.046538024971623,881
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,,4,2,0.0,274.9915681764736,0.27499156817647363,0.6580677210494618,0.4378563283922463,8.060433295324971,877
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,8.0,4,2,0.0,288.579674130159,0.288579674130159,0.4345239064748711,0.4492588369441277,8.060433295324971,877
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,16.0,4,2,0.0,274.9915681764736,0.27499156817647363,0.6580677210494618,0.4378563283922463,8.060433295324971,877
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,,4,4,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,4.0,4,4,0.0,621.917055201018,0.621917055201018,0.4764168241671517,0.5084175084175084,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,8.0,4,4,0.0,292.68427549001655,0.2926842754900165,0.591918441862365,0.45342312008978675,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,1,16.0,4,4,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,,4,4,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,4.0,4,4,0.0,621.917055201018,0.621917055201018,0.4764168241671517,0.5084175084175084,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,8.0,4,4,0.0,292.68427549001655,0.2926842754900165,0.591918441862365,0.45342312008978675,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,2,16.0,4,4,0.0,283.08652628176395,0.28308652628176395,0.40609503960681875,0.4489337822671156,7.988776655443322,891
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,,4,4,0.0,278.3553968035197,0.2783553968035197,0.4070597814692887,0.44831460674157303,7.995505617977528,890
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,4.0,4,4,0.0,623.7807414816502,0.6237807414816502,0.48079517427777585,0.5078651685393258,7.995505617977528,890
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,8.0,4,4,0.0,288.73253122509425,0.28873253122509424,0.582705042593842,0.451685393258427,7.995505617977528,890
pune,pm10_eps4.0,p_gated_ba,4.0,8,3,16.0,4,4,0.0,278.3553968035197,0.2783553968035197,0.4070597814692887,0.44831460674157303,7.995505617977528,890
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,,4,4,0.0,275.2417044569636,0.2752417044569636,0.5993870678296317,0.438496583143508,8.06378132118451,878
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,4.0,4,4,0.0,614.3818457488061,0.614381845748806,0.47777694061220033,0.5034168564920274,8.06378132118451,878
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,8.0,4,4,0.0,292.31946039540054,0.2923194603954005,0.5806987062327008,0.4510250569476082,8.06378132118451,878
pune,pm10_eps4.0,p_gated_ba,4.0,8,4,16.0,4,4,0.0,275.2417044569636,0.2752417044569636,0.5993870678296317,0.438496583143508,8.06378132118451,878
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,,4,4,0.0,274.7593663106837,0.27475936631068365,0.6580677210494618,0.43885714285714283,8.074285714285715,875
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,8.0,4,4,0.0,289.07578117399794,0.28907578117399796,0.4345239064748711,0.4502857142857143,8.074285714285715,875
pune,pm10_eps4.0,p_gated_ba,4.0,8,6,16.0,4,4,0.0,274.7593663106837,0.27475936631068365,0.6580677210494618,0.43885714285714283,8.074285714285715,875
pune,pm10_eps4.0,n_weighted,4.0,8,1,,1,0,0.0,266.7903367511308,0.2667903367511308,0.738687620234717,1.0,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,1,4.0,1,0,0.0,497.9197490627459,0.4979197490627459,0.6297338355986588,1.0,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,1,8.0,1,0,0.0,271.8181573864383,0.27181815738643833,0.7475766175230488,1.0,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,1,16.0,1,0,0.0,266.7903367511308,0.2667903367511308,0.738687620234717,1.0,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,2,,1,0,0.0,264.985478525868,0.264985478525868,0.5570717702978257,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,2,4.0,1,0,0.0,496.3427535913255,0.4963427535913255,0.628680957494457,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,2,8.0,1,0,0.0,270.0308226984295,0.27003082269842954,0.5680090647219551,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,2,16.0,1,0,0.0,264.985478525868,0.264985478525868,0.5570717702978257,0.9994386752736458,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,3,,1,0,0.0,263.81634432933885,0.26381634432933887,0.6990289210760058,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,3,4.0,1,0,0.0,495.2211088883971,0.4952211088883971,0.627808816938088,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,3,8.0,1,0,0.0,268.8785122462768,0.2688785122462768,0.6737629407716964,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,3,16.0,1,0,0.0,263.81634432933885,0.26381634432933887,0.6990289210760058,0.9980353634577603,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,4,,1,0,0.0,255.26489241841958,0.2552648924184196,0.30254921366883714,0.9786696603985405,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,4,4.0,1,0,0.0,492.1405643829895,0.49214056438298953,0.6217546689666709,0.9789503227617177,7.840303115352231,3563
pune,pm10_eps4.0,n_weighted,4.0,8,4,8.0,1,0,0.0,261.3979180276604,0.26139791802766044,0.7479159002944455,0.9789503227617177,7.840303115352231,3563
