dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,1,0,0.0,1226.824939639243,1.226824939639243,0.5690213680365565,0.49957900645523434,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,1,0,0.0,1215.0829059123091,1.2150829059123092,0.4372662967791273,0.48722986247544203,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,1,0,0.0,2356.3991503094485,2.3563991503094486,0.5097668227840141,0.49901768172888017,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,1,0,0.0,1196.5048884196776,1.1965048884196776,0.33214707572052227,0.48722986247544203,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,1,0,0.0,1215.0829059123091,1.2150829059123092,0.4372662967791273,0.48722986247544203,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,1,0,0.0,1167.738719263244,1.167738719263244,0.3938804148816275,0.48330058939096265,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,1,0,0.0,1254.4906137003024,1.2544906137003025,0.4505388919537715,0.4796519786696604,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,1,0,0.0,1167.738719263244,1.167738719263244,0.3938804148816275,0.48330058939096265,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,,1,2,0.0,1232.904789137832,1.232904789137832,0.502218742004142,0.5009823182711198,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,4.0,1,2,0.0,2411.7205000248255,2.4117205000248254,0.5229598064250921,0.513050799887735,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,8.0,1,2,0.0,1271.8461091782451,1.2718461091782451,0.5183288197088898,0.49817569463934885,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,16.0,1,2,0.0,1232.904789137832,1.232904789137832,0.502218742004142,0.5009823182711198,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,,1,2,0.0,1242.7725065159827,1.2427725065159827,0.500616642888102,0.503510249929795,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,4.0,1,2,0.0,2409.9483020812513,2.409948302081251,0.5219189715450244,0.5136197697276046,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,8.0,1,2,0.0,1273.6292811920678,1.2736292811920678,0.5163522211592798,0.4990171300196574,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,16.0,1,2,0.0,1242.7725065159827,1.2427725065159827,0.500616642888102,0.503510249929795,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,,1,2,0.0,1223.6423114509676,1.2236423114509676,0.5690213680365565,0.5004217036828789,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,4.0,1,2,0.0,2408.807161584479,2.408807161584479,0.521468123597437,0.5133539499578297,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,8.0,1,2,0.0,1270.6375501686684,1.2706375501686684,0.5078610321939264,0.4992971605285353,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,1,2,0.0,1223.6423114509676,1.2236423114509676,0.5690213680365565,0.5004217036828789,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,1,2,0.0,1185.7224247097058,1.1857224247097058,0.437108174803691,0.4945868945868946,7.915954415954416,3510
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,1,2,0.0,2358.8343014506654,2.358834301450665,0.5095751696850909,0.5068376068376068,7.915954415954416,3510
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,1,2,0.0,1202.8912176672404,1.2028912176672404,0.3320336429827925,0.4945868945868946,7.915954415954416,3510
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,1,2,0.0,1185.7224247097058,1.1857224247097058,0.437108174803691,0.4945868945868946,7.915954415954416,3510
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,1,2,0.0,1165.2136887588865,1.1652136887588864,0.34093679795553106,0.49496692551049754,7.949094046591889,3477
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,1,2,0.0,1199.9102731807973,1.1999102731807973,0.4000438680639175,0.4926660914581536,7.949094046591889,3477
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,1,2,0.0,1165.2136887588865,1.1652136887588864,0.34093679795553106,0.49496692551049754,7.949094046591889,3477
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,,1,4,0.0,1232.904789137832,1.232904789137832,0.502218742004142,0.5009823182711198,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,4.0,1,4,0.0,2411.7205000248255,2.4117205000248254,0.5229598064250921,0.513050799887735,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,8.0,1,4,0.0,1271.8461091782451,1.2718461091782451,0.5183288197088898,0.49817569463934885,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,16.0,1,4,0.0,1232.904789137832,1.232904789137832,0.502218742004142,0.5009823182711198,7.840303115352231,3563
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,,1,4,0.0,1242.7725065159827,1.2427725065159827,0.500616642888102,0.503510249929795,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,4.0,1,4,0.0,2409.9483020812513,2.409948302081251,0.5219189715450244,0.5136197697276046,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,8.0,1,4,0.0,1273.6292811920678,1.2736292811920678,0.5163522211592798,0.4990171300196574,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,16.0,1,4,0.0,1242.7725065159827,1.2427725065159827,0.500616642888102,0.503510249929795,7.844144903117102,3561
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,,1,4,0.0,1223.6423870155077,1.2236423870155078,0.5690213680365565,0.5004217036828789,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,4.0,1,4,0.0,2408.8070860199396,2.4088070860199395,0.521468123597437,0.5133539499578297,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,8.0,1,4,0.0,1270.6374746041283,1.2706374746041282,0.5078610321939264,0.4992971605285353,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,1,4,0.0,1223.6423870155077,1.2236423870155078,0.5690213680365565,0.5004217036828789,7.850716896260894,3557
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,1,4,0.0,1180.491793356603,1.180491793356603,0.437108174803691,0.4958583261925164,7.928877463581833,3501
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,1,4,0.0,2361.463385947272,2.361463385947272,0.5095751696850909,0.508140531276778,7.928877463581833,3501
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,1,4,0.0,1204.7057068869374,1.2047057068869373,0.3320336429827925,0.4958583261925164,7.928877463581833,3501
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,1,4,0.0,1180.491793356603,1.180491793356603,0.437108174803691,0.4958583261925164,7.928877463581833,3501
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,1,4,0.0,1168.0512271284297,1.1680512271284296,0.34093679795553106,0.496824480369515,7.966512702078522,3464
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,1,4,0.0,1198.4233456749362,1.1984233456749362,0.4000438680639175,0.4945150115473441,7.966512702078522,3464
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,1,4,0.0,1168.0512271284297,1.1680512271284296,0.34093679795553106,0.496824480369515,7.966512702078522,3464
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,,2,0,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,4.0,2,0,0.0,2645.7724859160157,2.645772485916016,0.4753357801326966,0.5420875420875421,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,8.0,2,0,0.0,1382.4027408893219,1.3824027408893218,0.3273329939195662,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,16.0,2,0,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,,2,0,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,4.0,2,0,0.0,2645.7724859160157,2.645772485916016,0.4753357801326966,0.5420875420875421,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,8.0,2,0,0.0,1382.4027408893219,1.3824027408893218,0.3273329939195662,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,16.0,2,0,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,,2,0,0.0,1334.2807381111327,1.3342807381111326,0.31080323217535955,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,4.0,2,0,0.0,2631.348192186307,2.6313481921863073,0.47585650306861826,0.5409652076318743,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,8.0,2,0,0.0,1369.800514572625,1.3698005145726249,0.3247400009566205,0.5202020202020202,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,2,0,0.0,1334.2807381111327,1.3342807381111326,0.31080323217535955,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,2,0,0.0,1263.084266083106,1.263084266083106,0.45924559040769125,0.510662177328844,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,2,0,0.0,2615.27196466441,2.61527196466441,0.4804149728146698,0.5297418630751964,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,2,0,0.0,1299.657709807166,1.299657709807166,0.47661929160655425,0.510662177328844,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,2,0,0.0,1263.084266083106,1.263084266083106,0.45924559040769125,0.510662177328844,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,2,0,0.0,1265.4718616569935,1.2654718616569935,0.4544607281567863,0.51010101010101,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,2,0,0.0,1300.1647478052146,1.3001647478052145,0.46912618762444086,0.51010101010101,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,2,0,0.0,1265.4718616569935,1.2654718616569935,0.4544607281567863,0.51010101010101,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,,2,2,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,4.0,2,2,0.0,2645.7724859160157,2.645772485916016,0.4753357801326966,0.5420875420875421,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,8.0,2,2,0.0,1382.4027408893219,1.3824027408893218,0.3273329939195662,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,16.0,2,2,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,,2,2,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,4.0,2,2,0.0,2645.7724859160157,2.645772485916016,0.4753357801326966,0.5420875420875421,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,8.0,2,2,0.0,1382.4027408893219,1.3824027408893218,0.3273329939195662,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,16.0,2,2,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,,2,2,0.0,1331.2003503666394,1.3312003503666394,0.31080323217535955,0.5219101123595505,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,4.0,2,2,0.0,2630.8891189612405,2.6308891189612407,0.47585650306861826,0.5415730337078651,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,8.0,2,2,0.0,1366.7604112211593,1.3667604112211593,0.3247400009566205,0.5207865168539326,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,2,2,0.0,1331.2003503666394,1.3312003503666394,0.31080323217535955,0.5219101123595505,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,2,2,0.0,1269.890267799541,1.2698902677995412,0.45924559040769125,0.5173393973848778,7.977828311540648,1759
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,2,2,0.0,2620.301871474193,2.620301871474193,0.4804149728146698,0.5366685616827743,7.977828311540648,1759
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,2,2,0.0,1308.0590984855385,1.3080590984855385,0.47661929160655425,0.5173393973848778,7.977828311540648,1759
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,2,2,0.0,1269.890267799541,1.2698902677995412,0.45924559040769125,0.5173393973848778,7.977828311540648,1759
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,2,2,0.0,1275.7141663639186,1.2757141663639187,0.4544607281567863,0.5200228832951945,8.0,1748
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,2,2,0.0,1310.2729963253933,1.3102729963253932,0.46912618762444086,0.5200228832951945,8.0,1748
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,2,2,0.0,1275.7141663639186,1.2757141663639187,0.4544607281567863,0.5200228832951945,8.0,1748
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,,2,4,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,4.0,2,4,0.0,2645.7724859160157,2.645772485916016,0.4753357801326966,0.5420875420875421,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,8.0,2,4,0.0,1382.4027408893219,1.3824027408893218,0.3273329939195662,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,16.0,2,4,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,,2,4,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,4.0,2,4,0.0,2645.7724859160157,2.645772485916016,0.4753357801326966,0.5420875420875421,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,8.0,2,4,0.0,1382.4027408893219,1.3824027408893218,0.3273329939195662,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,16.0,2,4,0.0,1341.8592032823256,1.3418592032823256,0.31108194549017515,0.521324354657688,7.912457912457913,1782
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,,2,4,0.0,1331.2003503666394,1.3312003503666394,0.31080323217535955,0.5219101123595505,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,4.0,2,4,0.0,2630.8891189612405,2.6308891189612407,0.47585650306861826,0.5415730337078651,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,8.0,2,4,0.0,1366.7604112211593,1.3667604112211593,0.3247400009566205,0.5207865168539326,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,2,4,0.0,1331.2003503666394,1.3312003503666394,0.31080323217535955,0.5219101123595505,7.919101123595506,1780
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,2,4,0.0,1271.784545443078,1.271784545443078,0.45924559040769125,0.5188141391106044,7.992018244013683,1754
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,2,4,0.0,2621.8474621678783,2.6218474621678785,0.4804149728146698,0.5381984036488028,7.992018244013683,1754
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,2,4,0.0,1310.8088389477457,1.3108088389477457,0.47661929160655425,0.5188141391106044,7.992018244013683,1754
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,2,4,0.0,1271.784545443078,1.271784545443078,0.45924559040769125,0.5188141391106044,7.992018244013683,1754
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,2,4,0.0,1277.1384736891864,1.2771384736891864,0.4544607281567863,0.5215146299483648,8.014343086632243,1743
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,2,4,0.0,1311.6226152262238,1.3116226152262238,0.46912618762444086,0.5215146299483648,8.014343086632243,1743
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,2,4,0.0,1277.1384736891864,1.2771384736891864,0.4544607281567863,0.5215146299483648,8.014343086632243,1743
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,,4,0,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,4.0,4,0,0.0,2634.506842474653,2.6345068424746527,0.5003067414479195,0.5465768799102132,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,8.0,4,0,0.0,1345.5199356461178,1.3455199356461178,0.2650688638955466,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,16.0,4,0,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,,4,0,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,4.0,4,0,0.0,2634.506842474653,2.6345068424746527,0.5003067414479195,0.5465768799102132,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,8.0,4,0,0.0,1345.5199356461178,1.3455199356461178,0.2650688638955466,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,16.0,4,0,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,,4,0,0.0,1305.7058854247384,1.3057058854247385,0.25538265345994526,0.5185185185185185,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,4.0,4,0,0.0,2641.128315559349,2.641128315559349,0.504817504667805,0.5465768799102132,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,8.0,4,0,0.0,1345.0403433612776,1.3450403433612776,0.2654433727669556,0.5185185185185185,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,4,0,0.0,1305.7058854247384,1.3057058854247385,0.25538265345994526,0.5185185185185185,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,4,0,0.0,1252.8305245091256,1.2528305245091256,0.3760449094335447,0.5072951739618407,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,4,0,0.0,2585.1942787970816,2.5851942787970814,0.5039993912806645,0.5364758698092031,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,4,0,0.0,1289.2856478472518,1.2892856478472519,0.3877566358809281,0.5072951739618407,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,4,0,0.0,1252.8305245091256,1.2528305245091256,0.3760449094335447,0.5072951739618407,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,4,0,0.0,1263.2656802577042,1.2632656802577042,0.4276295978124983,0.5050505050505051,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,4,0,0.0,1304.1921151030726,1.3041921151030726,0.6418684919700017,0.5050505050505051,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,4,0,0.0,1263.2656802577042,1.2632656802577042,0.4276295978124983,0.5050505050505051,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,,4,2,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,4.0,4,2,0.0,2634.506842474653,2.6345068424746527,0.5003067414479195,0.5465768799102132,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,8.0,4,2,0.0,1345.5199356461178,1.3455199356461178,0.2650688638955466,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,16.0,4,2,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,,4,2,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,4.0,4,2,0.0,2634.506842474653,2.6345068424746527,0.5003067414479195,0.5465768799102132,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,8.0,4,2,0.0,1345.5199356461178,1.3455199356461178,0.2650688638955466,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,16.0,4,2,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,,4,2,0.0,1304.5282213965447,1.3045282213965448,0.25538265345994526,0.5191011235955056,7.995505617977528,890
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,4.0,4,2,0.0,2641.4511261717557,2.6414511261717557,0.504817504667805,0.547191011235955,7.995505617977528,890
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,8.0,4,2,0.0,1343.9068753532374,1.3439068753532375,0.2654433727669556,0.5191011235955056,7.995505617977528,890
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,4,2,0.0,1304.5282213965447,1.3045282213965448,0.25538265345994526,0.5191011235955056,7.995505617977528,890
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,4,2,0.0,1264.4551792292925,1.2644551792292926,0.3760449094335447,0.5130533484676504,8.046538024971623,881
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,4,2,0.0,2609.1837920916605,2.6091837920916605,0.5039993912806645,0.5425652667423383,8.046538024971623,881
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,4,2,0.0,1301.2589756552586,1.3012589756552586,0.3877566358809281,0.5130533484676504,8.046538024971623,881
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,4,2,0.0,1264.4551792292925,1.2644551792292926,0.3760449094335447,0.5130533484676504,8.046538024971623,881
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,4,2,0.0,1255.299657018576,1.255299657018576,0.4276295978124983,0.5131128848346637,8.060433295324971,877
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,4,2,0.0,1295.2997352262316,1.2952997352262317,0.6418684919700017,0.5131128848346637,8.060433295324971,877
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,4,2,0.0,1255.299657018576,1.255299657018576,0.4276295978124983,0.5131128848346637,8.060433295324971,877
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,,4,4,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,4.0,4,4,0.0,2634.506842474653,2.6345068424746527,0.5003067414479195,0.5465768799102132,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,8.0,4,4,0.0,1345.5199356461178,1.3455199356461178,0.2650688638955466,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,1,16.0,4,4,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,,4,4,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,4.0,4,4,0.0,2634.506842474653,2.6345068424746527,0.5003067414479195,0.5465768799102132,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,8.0,4,4,0.0,1345.5199356461178,1.3455199356461178,0.2650688638955466,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,2,16.0,4,4,0.0,1306.1854777095791,1.3061854777095792,0.25502555626296397,0.5173961840628507,7.988776655443322,891
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,,4,4,0.0,1304.5282213965447,1.3045282213965448,0.25538265345994526,0.5191011235955056,7.995505617977528,890
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,4.0,4,4,0.0,2641.4511261717557,2.6414511261717557,0.504817504667805,0.547191011235955,7.995505617977528,890
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,8.0,4,4,0.0,1343.9068753532374,1.3439068753532375,0.2654433727669556,0.5191011235955056,7.995505617977528,890
pune,pm10_eps1.0,p_gated_ba,1.0,8,3,16.0,4,4,0.0,1304.5282213965447,1.3045282213965448,0.25538265345994526,0.5191011235955056,7.995505617977528,890
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,,4,4,0.0,1268.084426582489,1.2680844265824889,0.3760449094335447,0.5148063781321185,8.06378132118451,878
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,4.0,4,4,0.0,2616.661362927832,2.6166613629278324,0.5039993912806645,0.5444191343963554,8.06378132118451,878
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,8.0,4,4,0.0,1304.9921956450678,1.3049921956450679,0.3877566358809281,0.5148063781321185,8.06378132118451,878
pune,pm10_eps1.0,p_gated_ba,1.0,8,4,16.0,4,4,0.0,1268.084426582489,1.2680844265824889,0.3760449094335447,0.5148063781321185,8.06378132118451,878
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,,4,4,0.0,1253.5539714978593,1.2535539714978592,0.4276295978124983,0.5142857142857142,8.074285714285715,875
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,8.0,4,4,0.0,1293.477054942437,1.293477054942437,0.6418684919700017,0.5142857142857142,8.074285714285715,875
pune,pm10_eps1.0,p_gated_ba,1.0,8,6,16.0,4,4,0.0,1253.5539714978593,1.2535539714978592,0.4276295978124983,0.5142857142857142,8.074285714285715,875
pune,pm10_eps1.0,n_weighted,1.0,8,1,,1,0,0.0,1067.1613470045231,1.0671613470045231,0.7416468176205259,1.0,7.840303115352231,3563
