dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_0_3,6,4.0,10,p_gated_uniform,0.3018974608270694,0.0402428175521118,150.94873041353472,20.1214087760559,200.439413537934,45.57139785778084,1.2172816079500424,0.1626365631085598,0.677598513543897,0.1300703757908735,0.8963725026846617,0.0412709987563167,0.4138755980861244,0.0271928655280053,0.0580380548092962,0.0031041380770414,8.359999999999998,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_0_3,6,4.0,12,p_gated_uniform,0.3240147529357456,0.027459792974104,162.00737646787283,13.729896487052002,206.1613638541236,22.52288168099258,1.3051128983096787,0.1118061878502316,0.7610504272750287,0.1397041299042757,0.940761268589691,0.0357056991869425,0.4258373205741626,0.0234400932323748,0.0522925260421157,0.0061781721102584,6.966666666666652,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,0.5,4,p_gated_uniform,0.3884570888472243,0.0317714079924352,194.2285444236121,15.885703996217645,279.7627299985373,41.33268753595969,1.6180238063410382,0.1321796981364753,0.6429959118177351,0.35373696174599,0.6582095433784959,0.0289987443263387,0.4537480063795853,0.0501289896951246,0.0280590670067345,0.0042960040133951,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,0.5,8,p_gated_uniform,0.4929457543400745,0.086262313751226,246.47287717003724,43.13115687561304,434.9466689951243,124.00144963749136,2.0525407803498017,0.3583720350406449,0.3757750466760429,0.0842324448346799,0.7652033289523609,0.0681336675115764,0.4609250398724083,0.0254384714990454,0.0172313932801546,0.0030350493048949,1.3062500000000017,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,0.5,10,p_gated_uniform,0.4595641825909508,0.0984409371471719,229.78209129547545,49.22046857358598,383.87286668851146,154.42139332872856,1.9126609079625496,0.409312592261667,0.3739594421917879,0.160669341590556,0.7493464723379936,0.0543394976965393,0.4736842105263157,0.0302610302408457,0.0168420440257925,0.0019410904364382,1.0449999999999997,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,0.5,12,p_gated_uniform,0.5884536786540703,0.241229449006076,294.2268393270351,120.61472450303802,726.3868130809739,650.2483415618658,2.4515619623226668,1.004131889974856,0.2403325462239501,0.1998364221639877,0.6962071908891264,0.0714354180945449,0.4976076555023923,0.0253181943642544,0.0151343828460496,0.0026207026238076,0.8708333333333315,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,1.0,4,p_gated_uniform,0.3296216693391389,0.0391588491347576,164.81083466956946,19.579424567378847,218.3978146345225,31.29975120568223,1.3730478113863962,0.1624375215574205,0.7438691679115218,0.1502937465226068,0.637503149192928,0.0442471175594378,0.4696969696969696,0.0369899063097919,0.0463779643360626,0.0048003635863077,5.225000000000007,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,1.0,8,p_gated_uniform,0.3766051526258104,0.0607710547353518,188.3025763129052,30.385527367675916,271.99679748217784,49.18446030673012,1.5671546833660692,0.2529915289640344,0.6796469720290487,0.1318207800445885,0.7672133240709617,0.0785774172295535,0.4832535885167464,0.0274025283507681,0.0272798527417089,0.0028110245778056,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,1.0,10,p_gated_uniform,0.3790974063709096,0.056307290163229,189.54870318545483,28.15364508161451,287.0342725459504,82.29542257471441,1.5790170067846734,0.2337850949294058,0.3998787454437646,0.2994734682296741,0.7930073744919647,0.0713411140708036,0.4824561403508771,0.0309220744897615,0.02537288991976,0.002758170413342,2.0899999999999994,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,1.0,12,p_gated_uniform,0.4617481071049606,0.1125314460797253,230.87405355248032,56.26572303986269,391.1524833355019,159.8598287845532,1.9191950625248857,0.4617274302973512,0.4565454234879869,0.201492236089663,0.7534653838148916,0.132715574906207,0.5087719298245613,0.0375122872101232,0.022185543343719,0.0027695325338162,1.741666666666663,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,2.0,4,p_gated_uniform,0.3218528819667905,0.0331464914388807,160.92644098339528,16.57324571944035,205.079670738896,25.97763883460396,1.3420246372259532,0.1382814872022253,0.8791190246899198,0.2519646108849056,0.655893957750492,0.034369093929735,0.4035087719298245,0.0318340668577343,0.065779188155062,0.0064708195683378,10.450000000000014,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,2.0,8,p_gated_uniform,0.3591792490470968,0.0777492987538605,179.58962452354845,38.87464937693024,270.92670061878675,101.2042095005903,1.495002048303377,0.3242004230278836,0.7521654847320843,0.3225648863386856,0.7743399868079789,0.0775084760303254,0.441786283891547,0.0183239637848102,0.0447345465158715,0.004053134112608,5.225000000000007,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,2.0,10,p_gated_uniform,0.3486216217309278,0.0305068632716348,174.31081086546394,15.253431635817432,236.3553691657023,34.5902564409337,1.4524175533595332,0.1268551471694398,0.707984556155918,0.2102066683370798,0.8318780232516912,0.0653043215733997,0.467304625199362,0.0283335476761753,0.03857962320565,0.0023632420402373,4.179999999999999,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,2.0,12,p_gated_uniform,0.3561942738057932,0.0204979967966328,178.0971369028966,10.248998398316427,261.33612997927634,34.73048752286585,1.4828578539067738,0.0860102901522866,0.6550285082132811,0.1777599980024668,0.8547227236962959,0.0990607430754601,0.4704944178628389,0.0303617327828792,0.033649661404845,0.0024406345728072,3.483333333333326,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,4.0,4,p_gated_uniform,0.2637694149341649,0.0135182747569733,131.88470746708245,6.759137378486685,162.6306997953583,10.039514795774602,1.0985905092657438,0.0580009807258987,1.1625124595730036,0.3141984262801201,0.6458972815905383,0.0289491588214479,0.3054226475279107,0.025573107101837,0.0828579711527073,0.0049198472204573,20.900000000000027,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,4.0,8,p_gated_uniform,0.275753323959977,0.0271524468524129,137.87666197998854,13.576223426206438,176.86085797280205,26.034197920531756,1.150393767292727,0.1136957535641116,0.8815113976659127,0.277684696579501,0.7965536134808188,0.059975980582526,0.3795853269537479,0.0352468480932982,0.0645476562832781,0.0009582853387838,10.450000000000014,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,4.0,10,p_gated_uniform,0.2911694638508947,0.017936054448524,145.58473192544736,8.968027224262023,186.2944220494765,9.952606949311972,1.21378844482607,0.0755296409747183,0.8197957314658263,0.2303761585723423,0.8133740956924536,0.0770558480683976,0.423444976076555,0.0306742974637791,0.058210667109977,0.003155644977278,8.359999999999998,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_2,6,4.0,12,p_gated_uniform,0.2924534966230829,0.0331438617339035,146.22674831154148,16.57193086695175,188.6816035377252,28.890192149812854,1.2195196139661135,0.1363293877831031,0.7459623858355126,0.1222539156958479,0.860382570301348,0.0393090841694709,0.4274322169059011,0.0462574929360063,0.0452176749988902,0.0038339449293817,6.966666666666652,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,0.5,4,p_gated_uniform,0.435922861649808,0.0703460260801041,217.96143082490403,35.173013040052055,349.3804866229703,104.35910487779854,1.7930195623283354,0.2960839202431454,0.4397392889723616,0.2446230023532871,0.6767344021263867,0.0244482188727716,0.4808612440191387,0.0281850267464557,0.0282239295826548,0.0044747447007859,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,0.5,8,p_gated_uniform,0.4090616164053736,0.036278103398132,204.5308082026868,18.139051699066,317.48282474287697,66.10092380474129,1.6830324611963177,0.1509109322790387,0.3775363387074977,0.2340495772362231,0.8229592225943327,0.0648016942988248,0.4864433811802233,0.0322626674538827,0.0165942985702556,0.0033726324730136,1.3062500000000017,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,0.5,10,p_gated_uniform,0.5091762783966912,0.1264034089512181,254.5881391983456,63.20170447560905,517.5685172535774,200.9573438897721,2.093555113006769,0.5202553878164514,0.3048344441262481,0.2435304852995138,0.7227556001771182,0.0939040469604185,0.4992025518341307,0.0555243865567119,0.0152916977375282,0.0017353459991873,1.0449999999999997,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,0.5,12,p_gated_uniform,0.5159091406347532,0.1438525823268208,257.95457031737664,71.92629116341044,502.9285173171618,224.69103634157403,2.1164930268588877,0.5785914355967254,0.3579250691647369,0.1653505110320021,0.7783335902272048,0.1129557723535811,0.4912280701754386,0.0349860786812026,0.0149368854230035,0.0033508035598002,0.8708333333333315,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,1.0,4,p_gated_uniform,0.3481319255247997,0.0475349697241288,174.06596276239983,23.76748486206445,231.01214644089563,44.28557407583904,1.4269297826975178,0.1933871099600988,0.8786605182317314,0.234888326881791,0.6668732657295537,0.0360588049141305,0.4250398724082935,0.0364914232492744,0.0451393052980063,0.0022340767147517,5.225000000000007,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,1.0,8,p_gated_uniform,0.3908416185362775,0.0413234245007965,195.42080926813875,20.661712250398253,307.51115499096977,80.58435316395206,1.6058345255985234,0.1673405277503219,0.6425250343933971,0.465112335248338,0.7932600612474414,0.1241709935576507,0.4848484848484848,0.0347233509682252,0.0280051298319852,0.0034347085421971,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,1.0,10,p_gated_uniform,0.3857002578276975,0.0402313959854527,192.85012891384875,20.115697992726396,304.4041838056955,44.273391696127966,1.5874318556788565,0.1654658418832618,0.4071126636845721,0.2823811794253758,0.7941045316614302,0.0682112485993265,0.4688995215311005,0.0249538848046034,0.0233804102885306,0.0029237198806914,2.0899999999999994,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,1.0,12,p_gated_uniform,0.4403293497147724,0.0584851229179147,220.16467485738625,29.242561458957365,377.1767014301558,88.53604969579206,1.8139446000659727,0.2428187389364896,0.5483393260723185,0.438537104204719,0.8037988892831326,0.0790751366473687,0.4888357256778309,0.0527112634425769,0.0210129370334431,0.0019829695234003,1.741666666666663,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,2.0,4,p_gated_uniform,0.2712104293692275,0.0138061972577951,135.60521468461377,6.903098628897596,164.1290171685985,10.62847055406288,1.1079048340723474,0.0596926670371346,0.9998426613647644,0.3155823180815358,0.6800642813979771,0.0128618395975319,0.4027113237639553,0.0174930393406012,0.0593482604377809,0.0040364153937787,10.450000000000014,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,2.0,8,p_gated_uniform,0.3375738247534988,0.0187210511429044,168.7869123767494,9.360525571452202,227.37864416577176,18.526824878279704,1.38345848546515,0.067596121602628,0.6371252034141998,0.1037481355940584,0.8553904740022492,0.0499166672850975,0.4457735247208931,0.0349533457140973,0.0444992582942524,0.0023858131531257,5.225000000000007,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,2.0,10,p_gated_uniform,0.3638026103348402,0.0371116697301685,181.9013051674201,18.55583486508429,247.4653070894101,27.31343691990129,1.4939991400666752,0.1481067967378721,0.7173373604221861,0.1977671135907097,0.8564334427056125,0.0978683950845922,0.4457735247208931,0.0549232835966174,0.0415606951376451,0.0040781353593393,4.179999999999999,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,2.0,12,p_gated_uniform,0.3488277396719368,0.0612707846154217,174.4138698359684,30.635392307710887,256.42049030654306,72.99739940145848,1.4293906652717194,0.2490654472070893,0.6712904396928449,0.2987342536443618,0.8767649109835555,0.0789172464107931,0.4513556618819777,0.0340576658756979,0.0317057777719511,0.0046430045280019,3.483333333333326,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,4.0,4,p_gated_uniform,0.2567861005419811,0.0122175523346057,128.3930502709906,6.1087761673028815,155.19580916284949,6.609286194052492,1.0491629508789655,0.0497136457414108,1.4926377274361855,0.2020963818050392,0.6955597717537517,0.0299627930741708,0.3110047846889952,0.0260315225047568,0.0866990721912275,0.0040853946058325,20.900000000000027,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,4.0,8,p_gated_uniform,0.2701774925431435,0.0235261117652736,135.0887462715718,11.7630558826368,167.55307127365427,17.806726322828784,1.107824811497368,0.0938798110814154,0.9723335185875198,0.5016871242920368,0.8322449482415176,0.0836304422525385,0.3931419457735247,0.0470183445470549,0.062293395765388,0.0041211179285426,10.450000000000014,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,4.0,10,p_gated_uniform,0.3318220707043224,0.0283330443222253,165.91103535216124,14.166522161112669,214.4625030220949,14.86386167343976,1.35998367303415,0.1225681782032724,0.9022574262026438,0.3314278732990929,0.9113529495401425,0.060370230812933,0.4146730462519936,0.0302105530910407,0.0590544992910342,0.0018811141545654,8.359999999999998,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SE/cell_1_3,6,4.0,12,p_gated_uniform,0.3136342885859495,0.0366156535384426,156.81714429297477,18.30782676922133,205.65575490883384,35.499819240241635,1.2916385630353604,0.1519606041278944,0.8305936307272134,0.2369884618240603,0.9287522996704078,0.0696283779718001,0.4114832535885167,0.0285481988328733,0.0524376433172761,0.0026060179406175,6.966666666666652,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,0.5,4,p_gated_uniform,0.403605750969173,0.0603807359323481,201.8028754845865,30.19036796617408,308.7842751899221,74.01529716828496,1.760076551299396,0.2625345696661292,0.5565560879741834,0.2521472316006076,0.6287620765039287,0.0463878057582069,0.4736842105263157,0.0511760457688839,0.0295670644469607,0.0039419677567524,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,0.5,8,p_gated_uniform,0.4354542066923215,0.0472925151593905,217.7271033461608,23.64625757969524,413.2155895716496,169.17123019496216,1.897073515902993,0.2045275137735389,0.3730861871971007,0.2534372886772261,0.8072051490026734,0.0594150531614597,0.4896331738437001,0.0239553216657334,0.0177060209902842,0.0019525653245521,1.3062500000000017,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,0.5,10,p_gated_uniform,0.4004566390382814,0.0352497888839845,200.22831951914077,17.62489444199226,326.7444140342697,53.65134382363166,1.7456353793763757,0.1542674364964144,0.3034796389895469,0.125708513685316,0.7240190494904674,0.1077766771298522,0.4824561403508772,0.0259287177829289,0.0152172840922567,0.0021749090368521,1.0449999999999997,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,0.5,12,p_gated_uniform,0.4745029457683909,0.1072770522405426,237.25147288419552,53.63852612027132,500.30049504825394,185.5089017617879,2.0676452490469157,0.4666160370125292,0.2455283496794544,0.2136325856421707,0.7163428708972296,0.0755976182946474,0.4792663476874003,0.0400792085267274,0.013806958690775,0.0021441686209686,0.8708333333333315,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,1.0,4,p_gated_uniform,0.3158172241990086,0.0293816069598531,157.90861209950432,14.690803479926586,213.17944372866123,29.264036513021612,1.3783915736808472,0.1303698480376725,0.7067563038167011,0.3902110828810269,0.641964177490071,0.0199084941063527,0.4641148325358852,0.0184070660877237,0.0433951214211662,0.0040550834470499,5.225000000000007,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,1.0,8,p_gated_uniform,0.4126790619007646,0.0389570085284324,206.33953095038237,19.478504264216237,306.20922115740177,38.97852588481549,1.801603686790944,0.1703648187267583,0.5508319271126974,0.2649535107654923,0.8136553779020498,0.0748693649881649,0.4617224880382775,0.0167805530303829,0.0309572984852554,0.0030618434094925,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,1.0,10,p_gated_uniform,0.3722741248820882,0.0418037246127726,186.1370624410441,20.90186230638631,287.1013562146508,51.19554016412223,1.6237414482476502,0.18109125710152,0.4306733601935779,0.1734753380918899,0.8333927440349269,0.0756155162021042,0.4784688995215311,0.0574162679425837,0.023140804142452,0.0021577551457437,2.0899999999999994,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,1.0,12,p_gated_uniform,0.443282970570195,0.0774106016902116,221.64148528509747,38.70530084510579,414.9820864153653,176.3906990370298,1.931080423830996,0.3355662135791601,0.2843097582265606,0.1421655810497511,0.7905269611447014,0.0672193572074366,0.4808612440191388,0.0324160472458456,0.0239821105348298,0.0013665044211429,1.741666666666663,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,2.0,4,p_gated_uniform,0.2759382146694022,0.0303450765360168,137.9691073347011,15.172538268008442,176.82757210364298,21.73036479825253,1.2046925870934295,0.1317363365347403,0.9248081876829438,0.3005050847618465,0.6536081466951987,0.0602865815087685,0.3883572567783094,0.03735940400146,0.0648274229463174,0.0055463370866693,10.450000000000014,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,2.0,8,p_gated_uniform,0.3547861279083193,0.064679663742938,177.39306395415971,32.33983187146902,248.1552701381638,61.59652254926738,1.5458539232931734,0.2831833597038912,0.6181486418441754,0.1313824093761994,0.8088778580308236,0.052467221765817,0.4529505582137161,0.0360178302731617,0.047466627496264,0.0042744776010576,5.225000000000007,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,2.0,10,p_gated_uniform,0.3316873787533855,0.0381833780201213,165.84368937669277,19.091689010060687,238.40441562535304,34.07019810792203,1.4473104804254646,0.1650446681828838,0.6057182932405064,0.1583848666653213,0.8020358224388615,0.0814079377379005,0.4553429027113237,0.0219087908408229,0.0378617191688628,0.0030515247336843,4.179999999999999,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,2.0,12,p_gated_uniform,0.3521051391550769,0.0354094263884659,176.0525695775385,17.70471319423299,267.6015855599418,60.6636475564139,1.534545759700526,0.1582956105423238,0.4411940797103977,0.131586459125129,0.8659551313799821,0.0728741128075942,0.4545454545454545,0.0420399667683995,0.0345383857236474,0.0017238212525681,3.483333333333326,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,4.0,4,p_gated_uniform,0.248587806465094,0.0125380711255248,124.29390323254704,6.26903556276242,151.1402852468783,7.45521778079071,1.084165999455273,0.0545030313790513,1.396163966992361,0.1947101394054574,0.6646798465472142,0.0277554393366824,0.3205741626794258,0.0213977796889932,0.0852902547925794,0.0055960513118927,20.900000000000027,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,4.0,8,p_gated_uniform,0.2714492825796684,0.0140262874498954,135.72464128983424,7.013143724947716,169.24199102436174,7.844999503808795,1.1844677221684523,0.0620384186552383,0.887319866515567,0.2225003509123665,0.8588007800364966,0.0522585046205206,0.3684210526315789,0.0435380408270902,0.0630413410918114,0.0031884654787111,10.450000000000014,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,4.0,10,p_gated_uniform,0.2853404457159533,0.0285385052691747,142.67022285797668,14.269252634587348,191.96457900784316,33.46765877428454,1.2424750881040667,0.1251979712696078,0.9190397614755036,0.5296248764976321,0.8501493418138062,0.0781174313738008,0.4322169059011164,0.0202243923242709,0.0550581016208604,0.0060695644940066,8.359999999999998,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_0,6,4.0,12,p_gated_uniform,0.287073934895627,0.0314144113740709,143.53696744781348,15.707205687035485,181.8717709547102,20.18449322147057,1.2519481642992285,0.1372079149525452,0.6505172734781636,0.1056681136520296,0.9100369896230815,0.0638857400177997,0.4218500797448166,0.0322271684508851,0.0504392111538639,0.0035798919997214,6.966666666666652,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,0.5,4,p_gated_uniform,0.3845748136522566,0.0381008083703993,192.28740682612832,19.050404185199664,272.2600589869642,32.40876415658945,1.5951413243987227,0.1595934816516865,0.5689449013897279,0.1652474824512846,0.6723756685248131,0.0339161732789072,0.4657097288676236,0.0243345851646068,0.0289152236094768,0.0043172366353329,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,0.5,8,p_gated_uniform,0.4709144078586493,0.0328180486183898,235.45720392932463,16.409024309194926,438.12201832015177,121.9426960467062,1.9525609369688943,0.1380720512220337,0.3320464579394183,0.3494971442287407,0.7521247488018573,0.0494762753971109,0.467304625199362,0.0390668220539581,0.0178671219114837,0.0017936900746917,1.3062500000000017,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,0.5,10,p_gated_uniform,0.5043393902007299,0.0767639810812824,252.16969510036495,38.3819905406412,464.1705478360512,119.76801119905258,2.0907210119900923,0.3150996672357991,0.4058286423939965,0.2831499958282224,0.7435530586649809,0.0883636337396916,0.507177033492823,0.0431153313916509,0.015798817215983,0.0022408896842152,1.0449999999999997,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,0.5,12,p_gated_uniform,0.5543943223800517,0.1480047628496245,277.1971611900259,74.00238142481227,546.7545697610695,172.4939421425814,2.2990945121492503,0.6158948797041743,0.385047516197629,0.1648003145707362,0.8143820113798702,0.0914428713523145,0.4657097288676236,0.011589092264488,0.0145359954683955,0.0025099159352553,0.8708333333333315,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,1.0,4,p_gated_uniform,0.3379803893553295,0.0243384757704986,168.9901946776648,12.169237885249348,235.0678501861895,25.66629204571529,1.3973740425523105,0.099688300206112,0.6663583569700492,0.327365564409286,0.6562823231020779,0.0489563646417788,0.4521531100478468,0.0326973197383155,0.0458395779521049,0.0018730935140129,5.225000000000007,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,1.0,8,p_gated_uniform,0.3584367531835526,0.0454160281106184,179.2183765917763,22.70801405530925,262.23891940105904,53.39559204960173,1.4860586783847871,0.1904302262662219,0.644464182796341,0.2984923966973897,0.8021151288238952,0.0398248187528672,0.467304625199362,0.0299059010738991,0.0262896947777537,0.0035361603061069,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,1.0,10,p_gated_uniform,0.4388356655824967,0.0591889603118621,219.41783279124837,29.594480155931045,372.03956226325226,91.0219842067819,1.8184134529710256,0.2491514749493441,0.4342672297197798,0.2262245607367182,0.7471190739523631,0.1115766558147726,0.4696969696969697,0.027472060379195,0.0253812821490295,0.0031966206602036,2.0899999999999994,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,1.0,12,p_gated_uniform,0.4221057552846117,0.0673471905470035,211.05287764230596,33.6735952735018,362.1226868053161,91.8479051398789,1.747622340612378,0.2759763838585058,0.465853002930776,0.2253979916657335,0.7668133886429094,0.0567011579171518,0.4760765550239234,0.019078853624284,0.0214417566660282,0.003303671544806,1.741666666666663,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,2.0,4,p_gated_uniform,0.2886223661712636,0.030721028645303,144.31118308563182,15.360514322651516,183.6818029636623,18.9335353759909,1.1972153688119536,0.1292083464988716,0.9198535811002336,0.2315759144967409,0.6619860785213023,0.0341991957702736,0.3875598086124401,0.0410480585445497,0.0655080527343248,0.0034998439989225,10.450000000000014,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,2.0,8,p_gated_uniform,0.33522609545266,0.0151197253789889,167.61304772633002,7.559862689494455,224.7603040460518,15.806826533995268,1.389262742834318,0.0616056827675504,0.6680133119380983,0.1687083748271,0.802353750262781,0.0545900048213972,0.4577352472089314,0.0339229613298766,0.0444725872600896,0.0028554903927973,5.225000000000007,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,2.0,10,p_gated_uniform,0.3746405552064081,0.036633227128758,187.3202776032041,18.31661356437902,268.06308947050525,25.771262553226023,1.5509078955174875,0.1534749053555857,0.5777440834316533,0.2424502462104938,0.8651239767957369,0.0654742424319034,0.4696969696969697,0.0281308247217822,0.0375636806626282,0.0021466197484782,4.179999999999999,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,2.0,12,p_gated_uniform,0.3582916180062547,0.0305004651193308,179.14580900312737,15.250232559665411,255.29551554481523,29.25378840274937,1.4878858783493123,0.1284890563109705,0.8516201850969871,0.302907069572235,0.8505140508412422,0.1005985044201308,0.4633173843700159,0.0412057757025958,0.03181855087629,0.0023270229719652,3.483333333333326,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,4.0,4,p_gated_uniform,0.2617434511925118,0.009806727537905,130.8717255962559,4.9033637689525165,163.81019134230493,10.581914475537197,1.086649392328068,0.0434525729399913,1.1007002116687998,0.3341622391382325,0.6766602555738501,0.0167403084135382,0.3157894736842105,0.0287081339712918,0.0899237076637099,0.0052707574009325,20.900000000000027,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,4.0,8,p_gated_uniform,0.2776830041801505,0.0324489372960091,138.84150209007527,16.22446864800457,178.09380756071448,26.57563570726792,1.1515217354682783,0.1335201274946009,0.7087120986973144,0.2656847278672635,0.8361306232286944,0.0622409119928392,0.3819776714513556,0.0252124811912132,0.0641323776724264,0.0024632055906919,10.450000000000014,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,4.0,10,p_gated_uniform,0.301751204030331,0.0209950502486397,150.8756020151655,10.497525124319877,190.20910866922404,14.586444274270596,1.2510832934502198,0.0875286014633461,0.8602620056064492,0.2450702709804596,0.8781419438608552,0.0559519435450272,0.4338118022328549,0.0211105481438906,0.0553438931261394,0.004331756802357,8.359999999999998,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_0_1,6,4.0,12,p_gated_uniform,0.3069162667097769,0.0075910765251939,153.45813335488845,3.7955382625969696,198.69354059788864,7.295596812467719,1.2746789211873029,0.0318081723945219,0.7806095842515246,0.2337816045846146,0.8980227698458981,0.0522012737139824,0.4433811802232855,0.0515030525834887,0.0538183738895438,0.0044128090176235,6.966666666666652,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_1_0,6,0.5,4,p_gated_uniform,0.381453642486911,0.0581748022122401,190.72682124345548,29.087401106120076,312.93773468997534,117.87077336344542,1.6588708704257664,0.2538738800184349,0.4640646365101867,0.1681842991807494,0.6213267091692948,0.0213865567142561,0.4728867623604465,0.0469208634237819,0.0264289783420954,0.0010337726751365,2.612500000000004,0.0,6
mobility,static,vehicle_count,4,mobility/nyc/SW/cell_1_0,6,0.5,8,p_gated_uniform,0.4868817141243482,0.0737798805506924,243.44085706217413,36.88994027534622,459.9851079535008,167.06143849518048,2.117521243236476,0.3219945429055948,0.4145795748032126,0.2047516248820999,0.7719881779989232,0.0727909479649395,0.4920255183413078,0.0185104193205156,0.0176239877945482,0.0012531756925165,1.3062500000000017,0.0,6
