dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
manufacturing,static,quality,2,factory/line1,1,2.0,4,uniform,0.2048595624619361,0.0099618912888534,2.0485956246193613,0.0996189128885348,2.9408904935755547,0.1977463109487954,0.2409874630750401,0.01171871539839,0.7375501345719585,0.173693530450536,0.6195679102281244,0.021219876817325,1.0,0.0,0.1,0.0,0.0,0.0,6
manufacturing,static,quality,2,factory/line1,1,2.0,8,uniform,0.402323131076352,0.0100151057505356,4.023231310763521,0.100151057505357,5.583610512722846,0.1949297421085211,0.4732746156895244,0.0117813144685315,0.873904371963046,0.1341775527638969,0.7269694654792347,0.0486237843889289,1.0,0.0,0.1,0.0,0.0,0.0,6
manufacturing,static,quality,2,factory/line1,1,2.0,10,uniform,0.4875596401068907,0.020899383566903,4.875596401068907,0.2089938356690304,6.874776299664717,0.3894950136977269,0.5735429645319606,0.024585083386361,0.8469553747251962,0.0882022268085013,0.7108810418988528,0.0210367129963293,1.0,0.0,0.1,0.0,0.0,0.0,6
manufacturing,static,quality,2,factory/line1,1,2.0,12,uniform,0.597168794962491,0.0198661500396242,5.971687949624911,0.1986615003962425,8.5510122380984,0.4647063812010363,0.7024821843614389,0.0233696345026934,0.7723794671166825,0.1177462219753947,0.6879488165136247,0.0513379677656408,1.0,0.0,0.1,0.0,0.0,0.0,6
manufacturing,static,quality,2,factory/line1,1,4.0,4,uniform,0.1023059558328687,0.0043017469411013,1.023059558328688,0.0430174694110132,1.4460310041558824,0.0477554824417099,0.1203480689763313,0.0050603792650364,0.7575947698714026,0.1544130506897298,0.5941850015727704,0.0302651588784145,1.0,0.0,0.1,0.0,0.0,0.0,6
manufacturing,static,quality,2,factory/line1,1,4.0,8,uniform,0.1950223036069097,0.0021742452029044,1.9502230360690973,0.0217424520290445,2.756650537153345,0.058214985721673,0.2294153595979288,0.0025576830744641,0.8863156230021846,0.1099169900469216,0.6997553901954978,0.0290476427847318,1.0,0.0,0.1,0.0,0.0,0.0,6
manufacturing,static,quality,2,factory/line1,1,4.0,10,uniform,0.2517675147149613,0.0104986926343728,2.5176751471496126,0.1049869263437288,3.603299585026189,0.1753436693175447,0.2961678426270175,0.012350184063447,0.7435411804160195,0.0671114525200441,0.7045771120082006,0.0392063563746781,1.0,0.0,0.1,0.0,0.0,0.0,6
manufacturing,static,quality,2,factory/line1,1,4.0,12,uniform,0.3120989509514408,0.0080819339472364,3.1209895095144087,0.0808193394723648,4.457552579085399,0.19983598257286,0.3671389976347521,0.0095072191665275,0.7116149185936114,0.146452151226365,0.6738802996677644,0.0523880161512348,1.0,0.0,0.1,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,0.5,4,uniform,2.702312890515407,0.1268123600547684,27.023128905154067,1.2681236005476837,38.01491266602691,2.366520930667487,3.176427521128172,0.1490612992710675,0.7767070661655576,0.1186287399934623,0.6541784645283638,0.0320508406084339,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,0.5,8,uniform,5.319810844601949,0.1790813840492876,53.19810844601949,1.7908138404928708,74.90320224124149,2.8120709338626,6.253159518758321,0.2105008042600825,0.904948406885516,0.1350690410077419,0.7356522492851107,0.0341395920416254,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,0.5,10,uniform,6.694242805872304,0.4878499882552387,66.94242805872304,4.8784998825523855,95.43360818177769,4.899492994591605,7.86873243151035,0.573442155538265,0.6937803730352717,0.1132313786686919,0.7125356848926147,0.0371026533295697,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,0.5,12,uniform,8.084995764232032,0.4711646237247296,80.8499576423203,4.711646237247292,114.17988999639184,6.681097691754115,9.503489823050488,0.553829381872867,0.8620911161371901,0.1691384389509824,0.7498994525960212,0.0454131566384202,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,1.0,4,uniform,1.3308196355961217,0.0541301309331319,13.308196355961217,0.5413013093313194,18.52198141323746,0.728528036790311,1.5643089040510885,0.0636271388934083,0.9269243439399164,0.119834891126165,0.6506539953930494,0.0122662282522412,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,1.0,8,uniform,2.6345771282814936,0.1106482900717269,26.345771282814937,1.1064829007172683,37.670935704272914,2.1663022638808944,3.0968076739670387,0.1300612800920221,0.8132647616143363,0.0870457740285869,0.7192109304216103,0.0630310809292454,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,1.0,10,uniform,3.308053059902632,0.1586041119869866,33.080530599026325,1.5860411198698656,46.436173184572,2.449775463292322,3.888443421080988,0.186430841538661,0.8660960050034155,0.1758748575303254,0.7505205829328285,0.0717736685419984,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,1.0,12,uniform,3.952233146802285,0.1298373697454908,39.52233146802285,1.2983736974549087,55.42913321155237,2.297895644555737,4.645643434363138,0.1526170400096828,0.8422421861059699,0.1516611905782176,0.7386924428541427,0.07205175903858,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,2.0,4,uniform,0.6613838969513082,0.0125306225426763,6.613838969513082,0.1253062254267632,9.291512577216066,0.2700145090698397,0.777422192552412,0.0147290916759215,0.8148052242665998,0.1834429151961891,0.6451271742606763,0.0328307920803365,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,2.0,8,uniform,1.334031494689388,0.0691733349702971,13.340314946893878,0.6917333497029714,18.630075468275194,0.7219996227903688,1.5680842764935785,0.0813096387539201,0.9239016861692272,0.1083373268504317,0.7242774367150323,0.0484104663820721,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,2.0,10,uniform,1.6107173981595178,0.0520106418194747,16.107173981595178,0.5201064181947472,22.64824980082433,1.1080475366959304,1.893314090396848,0.0611357902509245,0.8356871348476012,0.1648023376792435,0.7388890044677058,0.058204416939472,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,2.0,12,uniform,2.021128366575183,0.1302097065127173,20.211283665751832,1.3020970651271753,28.38314343191573,1.6332442151922126,2.375730726761908,0.1530547024131364,0.810615032963391,0.1843406682769334,0.7455653019193029,0.05014794069852,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,4.0,4,uniform,0.3339890991275222,0.0128978748218856,3.3398909912752224,0.1289787482188558,4.618367662516531,0.1787933035341568,0.3925867244866395,0.0151607775295367,0.8510010966134377,0.1879287535395274,0.6359329009034117,0.0303782715988309,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,4.0,8,uniform,0.6708899275262147,0.0412900981807357,6.708899275262147,0.4129009818073578,9.42427022464782,0.6824589972849858,0.7885960345012101,0.0485343516924712,0.904166014156212,0.0640844967773086,0.7136056411070456,0.0231564122878954,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,4.0,10,uniform,0.825448997084019,0.0361214138679499,8.25448997084019,0.3612141386794986,11.767815234493469,0.6933781607438441,0.9702721401463028,0.0424588335107017,0.76258111346495,0.2325916985710927,0.7187986145980269,0.043225739451216,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/processing,1,4.0,12,uniform,0.9908284912691128,0.0576152928051878,9.908284912691128,0.5761529280518779,14.136438355910393,1.0676622780295344,1.164667089229936,0.0677237644636151,0.7298787116857514,0.1318586505771519,0.7170980283818515,0.051211521312975,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,0.5,4,uniform,4.053981911742103,0.2048152087225296,40.53981911742103,2.0481520872252985,57.88040370706762,2.639798272168625,4.772003858280156,0.2410911019182031,0.7951643307384941,0.067668411211431,0.6466802928756351,0.0147038853615304,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,0.5,8,uniform,8.393190079133836,0.2189459092897429,83.93190079133835,2.189459092897425,115.91794429031565,3.173573008442679,9.87975188663184,0.25772456479371,0.8779557151945356,0.1477498524531149,0.7863725867137897,0.0697036990326048,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,0.5,10,uniform,10.27196811061836,0.3987232553278824,102.7196811061836,3.987232553278822,145.40052029981956,7.242145258356269,12.091290124907651,0.4693432171711481,0.902834560826288,0.0837694583606997,0.7392601159006742,0.0308614723854827,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,0.5,12,uniform,12.040791790210584,0.3970988393302521,120.40791790210584,3.9709883933025214,172.69945728891472,6.6224655489272495,14.173399420754054,0.4674310923573469,0.7723537415558802,0.188967218335937,0.7106263968254658,0.0458428611105795,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,1.0,4,uniform,1.9743643118164207,0.075082270792591,19.74364311816421,0.7508227079259125,28.11586422343269,1.299336357708971,2.3240543048180164,0.0883804845978485,0.8351565752284295,0.1082498343262348,0.6324415678361389,0.0220622739439553,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,1.0,8,uniform,4.100114309935536,0.0648271827872895,41.00114309935536,0.6482718278728936,57.47470626552475,1.4763124987956675,4.826307006879103,0.0763090643020258,0.8854508386271336,0.1002888298048809,0.7180666438711093,0.0254513056038737,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,1.0,10,uniform,4.86263894840303,0.1101078427667746,48.62638948403029,1.101078427667746,68.82313790440516,3.0058888050169985,5.723886373541074,0.129609618875719,0.8129347212701229,0.0924118154599142,0.712830759094174,0.0200839790188268,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,1.0,12,uniform,5.999997074434987,0.4042191083430447,59.999970744349866,4.042191083430446,84.73359620492361,7.094622029369804,7.062687947852602,0.4758124694677435,0.8704252063463963,0.163620309869913,0.7374191722368059,0.0426400037115814,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,2.0,4,uniform,1.0031802618198256,0.0536753607092131,10.031802618198256,0.5367536070921312,13.98854629260022,0.5781058014820005,1.1808587665595989,0.0631820846701494,0.842270085913309,0.0636787691620398,0.6593733906192578,0.0361357282067415,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,2.0,8,uniform,2.0749181315524328,0.0715338638023593,20.74918131552433,0.7153386380235932,29.11053315494296,0.8379811642565838,2.442417737658015,0.0842036006805602,0.8307168101961947,0.0850991831960304,0.7627146731355015,0.0529326862026403,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,2.0,10,uniform,2.524982585882047,0.0449356447582796,25.24982585882047,0.449356447582797,35.70169826633875,1.1343492423028116,2.972195462199648,0.0528944319015642,0.8827257996268473,0.152510301093896,0.7543880142203162,0.0514363769277778,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,2.0,12,uniform,3.038131588878995,0.1740759869057595,30.381315888789945,1.7407598690575974,42.698921057396525,2.149004676385672,3.576230969877026,0.2049074957000095,0.8715037015552062,0.162020637386989,0.7391900781751177,0.0433317679755058,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,4.0,4,uniform,0.497258860310757,0.0207354254760152,4.97258860310757,0.2073542547601524,7.050558278476925,0.3511377395481922,0.5853309786839228,0.024407985168366,0.8133685103370308,0.2086996291204268,0.6414480175381029,0.0173575004100851,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,4.0,8,uniform,1.024675892999588,0.0382826549823998,10.24675892999588,0.3828265498239989,14.484976248200672,0.618126491737898,1.206161601441246,0.0450630962985021,0.8185608654117836,0.1061514610556541,0.7314174984056859,0.0654356655897768,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,4.0,10,uniform,1.2211890577812743,0.0455521047518268,12.211890577812744,0.4555210475182693,17.404622739862642,0.743660879908679,1.4374802409805305,0.0536200763498444,0.773982479730328,0.0896160586022971,0.7289864967914306,0.0472215639955392,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/robotics,1,4.0,12,uniform,1.4990610673365945,0.0285671754725215,14.990610673365945,0.2856717547252158,21.063205251771578,0.7569567905176482,1.764567615955084,0.033626857381921,0.7213804341384439,0.150402703863612,0.7269780395806745,0.0429342188268394,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,0.5,4,uniform,2.623077216549048,0.1350729476445776,26.23077216549048,1.3507294764457776,36.71592601553875,2.085891145719493,3.083215229689499,0.1587673312357586,0.8714419227725833,0.0728124030466311,0.6546361181838037,0.016479715779815,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,0.5,8,uniform,5.177667203841223,0.2668566021192928,51.77667203841222,2.6685660211929294,73.06123319941919,3.3263240214837078,6.085929257602776,0.313668364242761,0.7978725468083002,0.0900449842852739,0.7140617356305704,0.0473494367912106,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,0.5,10,uniform,6.528638752962343,0.1389558007530682,65.28638752962344,1.3895580075306828,93.24634509667528,3.314381866927416,7.673887106822106,0.1633313111915205,0.7364260446029146,0.1641364072320152,0.709617568894279,0.0401631508253222,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,0.5,12,uniform,7.8954508867105,0.4227046216111694,78.954508867105,4.227046216111693,111.00320359298844,6.316154260985585,9.280464282785283,0.4968551130669028,0.8020889181912764,0.0611873274698308,0.7189907294334007,0.029188116218975,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,1.0,4,uniform,1.3334077171068222,0.0806492895207514,13.334077171068223,0.8064928952075143,19.22460548406219,1.2931640171190308,1.5673129844717206,0.0947967204873814,0.7237741565571008,0.2504484956789393,0.6595254400019332,0.0204856203402573,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,1.0,8,uniform,2.697987227693308,0.0685243626766091,26.97987227693308,0.6852436267660896,37.71857227283838,1.6224881868801249,3.1712658923840773,0.080544849109415,0.8357305249332482,0.1804978905607455,0.7419800616347824,0.049648212686538,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,1.0,10,uniform,3.3332084122289203,0.2172255774279165,33.3320841222892,2.172255774279165,47.76653004521006,3.7127860300667272,3.9179170462369775,0.2553311066782024,0.753397123600554,0.0972099107694071,0.7160418085487165,0.0372514112736623,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,1.0,12,uniform,3.8977188506636353,0.1391254973634748,38.97718850663636,1.3912549736347468,55.31845685607559,2.377254754525908,4.581453434003117,0.1635307758395035,0.8743855389779421,0.1586957515396719,0.7282385882289795,0.0389547078408558,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,2.0,4,uniform,0.6699693184707095,0.0307326733735309,6.699693184707097,0.3073267337353093,9.354897668944387,0.4787536852729691,0.7874947764028056,0.0361237732524721,0.9121991935050356,0.0898900230854366,0.646241578826723,0.0227274018535055,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,2.0,8,uniform,1.3309680259578445,0.061338245550961,13.309680259578444,0.613382455509611,18.68743669147544,0.7998761595311633,1.5644453247403145,0.0720981493232458,0.8010566538939002,0.1384966156515851,0.7489552849965583,0.0360331082024023,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,2.0,10,uniform,1.6677921290950213,0.0779775399329857,16.677921290950213,0.779775399329856,23.71066048964068,1.4526627526664302,1.9603548305555163,0.0916562948197932,0.7147750779895669,0.1711729606665495,0.7028733422836152,0.0543403625469056,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,2.0,12,uniform,1.9673908188246676,0.1020824192280917,19.67390818824667,1.0208241922809167,27.680964885823627,2.0347870038410774,2.312508872053666,0.1199896318956552,0.8139603966644361,0.0907743028729027,0.7294293576503338,0.0385254694696369,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,4.0,4,uniform,0.3267277866085988,0.0150219877016945,3.2672778660859887,0.1502198770169456,4.642025845092232,0.1685556314879013,0.3840421018789846,0.017657132229987,0.819333055634615,0.0815584961541006,0.601667166105111,0.018440675075427,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,4.0,8,uniform,0.6652655240258487,0.0227787433435725,6.652655240258487,0.2277874334357252,9.491860720570395,0.4286646400690402,0.7819658462675334,0.0267745714640032,0.8303011641844833,0.139064828088894,0.7023012546417519,0.0331056126920431,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,4.0,10,uniform,0.8179175259682071,0.036552386093673,8.17917525968207,0.3655238609367302,11.5077244642991,0.5643838416753048,0.9613959348146311,0.042964375114268,0.7687508192690639,0.2178554871086171,0.7034016812840979,0.021308311524462,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/sorting,1,4.0,12,uniform,1.0408791455866269,0.0663666239570687,10.40879145586627,0.6636662395706877,14.69364302619234,0.8870773846926037,1.223469295410608,0.0780086016669819,0.8705660058544543,0.1060453760545316,0.6973263721526473,0.0312461734700273,1.0,0.0,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,0.5,4,uniform,4.056461274006415,0.0887213782545776,40.56461274006414,0.8872137825457763,58.33008714803688,1.172691621154058,4.779983472289518,0.1045459806095405,0.7330394607145433,0.0761928304418372,0.663099340959299,0.0210170806425254,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,0.5,8,uniform,7.867567391160901,0.1202609828248076,78.67567391160901,1.2026098282480762,110.84617142145916,2.4682900341315666,9.270849530317394,0.1417110805290938,0.8728586767418735,0.0810520874353053,0.7442257849057224,0.0492794545874015,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,0.5,10,uniform,10.290773069958858,0.4940941481051544,102.90773069958856,4.940941481051543,145.5308518247292,8.029635305186236,12.126265202305888,0.5822222134429451,0.8316264050306491,0.1235071538143883,0.7366136468024961,0.0435939942753057,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,0.5,12,uniform,11.787267581722844,0.4293614769280492,117.87267581722844,4.29361476928049,166.59762075213268,6.91299409497446,13.889678815654364,0.5059436352826004,0.8177305140437096,0.1113430806770803,0.7180815389493658,0.0418732164721346,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,1.0,4,uniform,1.9913818407043584,0.0818189208302709,19.913818407043586,0.8181892083027094,28.562224457645986,0.8537522305773544,2.346570481660972,0.0964123808589922,0.7168694242598949,0.187043805732448,0.6528882394253336,0.0425547364545685,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,1.0,8,uniform,3.971047869684048,0.0776479245494019,39.71047869684048,0.7764792454940185,56.22058778653462,0.8535648288690583,4.679335485437258,0.0914974335838158,0.8045560318378459,0.1663382454523782,0.7454312622819813,0.0583617993436616,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,1.0,10,uniform,4.9573182737164565,0.2268142318076618,49.57318273716456,2.2681423180766247,69.90964487049392,2.6728441671732672,5.841519939333701,0.2672694760499651,0.8064202756038248,0.0730011189540017,0.752785927502238,0.0566191482825215,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,1.0,12,uniform,5.991685659961427,0.2265620998000228,59.91685659961428,2.2656209980002253,84.23594431389073,4.024696078007563,7.060380092691708,0.2669723730461538,0.897141907711001,0.1118433737959497,0.7418153517313728,0.0579745621378835,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,2.0,4,uniform,1.0187892463282535,0.0407727304103329,10.187892463282534,0.4077273041033294,14.282984244386284,0.7477998091884523,1.2005034512225556,0.0480450728644623,0.8413089111127903,0.081177682507201,0.6455520609617175,0.0245090374937177,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,2.0,8,uniform,1.992955462404178,0.0498395400591226,19.92955462404178,0.4983954005912255,27.9309716605521,0.8615731379525751,2.3484247790913386,0.0587290649797882,0.9065521682765926,0.103885530524884,0.738947639884719,0.0554746990671346,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,2.0,10,uniform,2.554971390382092,0.0965348617118459,25.54971390382092,0.9653486171184588,35.8474145139937,1.364423778767723,3.0106834980670043,0.1137530996386502,0.8637923265681583,0.1292041386773123,0.7528168390058442,0.0581621098455825,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,2.0,12,uniform,3.000548332229346,0.1571464660840571,30.005483322293458,1.571464660840569,42.254343960482,3.0194772006417487,3.535734835623496,0.1851755655659465,0.8116422378275335,0.0859873581547945,0.7269346906621957,0.038629379442266,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,4.0,4,uniform,0.4935475698126723,0.0214526169214507,4.935475698126722,0.2145261692145068,6.902079188405812,0.2693218992467401,0.5815781458609087,0.0252789678972122,0.7899808921904272,0.2223137700324378,0.6457715299712264,0.0114620938030911,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,4.0,8,uniform,0.9817725496698892,0.037179931548433,9.817725496698891,0.3717993154843296,13.875901413339548,0.7151925655955904,1.1568843491841476,0.0438114519769193,0.8075596044044633,0.1818990071526859,0.7297373783724908,0.0375348459885373,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,4.0,10,uniform,1.248530221560748,0.0580503473275082,12.485302215607478,0.5805034732750831,17.371476877913075,0.7617934521184957,1.4712216931433983,0.0684043756473729,0.8635694709618268,0.0837016882342523,0.7420469164687847,0.0300028992405352,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,3,factory/line1/warehouse,1,4.0,12,uniform,1.4904508633491895,0.0635684879011384,14.904508633491892,0.6356848790113855,21.18292812989964,0.9521052527141431,1.756292002273285,0.0749067477786546,0.8391621090661231,0.1393241075811465,0.6997069931022359,0.0285510190581809,1.0,0.0,0.5,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,0.5,4,uniform,8.068846012885759,0.5354732558359335,80.68846012885759,5.354732558359336,114.477223981331,6.478263461263824,9.482608046545185,0.6292948206460537,0.6906278978087254,0.092204918383296,0.6447077368745572,0.0304455914936111,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,0.5,8,uniform,16.77398424197557,0.6448527175225821,167.73984241975566,6.44852717522582,237.86339826516075,14.234822565956035,19.71299460809671,0.757838922474273,0.7979674072350106,0.1319073569256445,0.7468022920566666,0.0321907961100356,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,0.5,10,uniform,20.07589046476594,0.1918829984334602,200.7589046476594,1.918829984334601,286.471309960498,9.154099042305164,23.593435809622573,0.2255032828776956,0.7756027470249149,0.1951379550256574,0.721411359628107,0.0364583393236559,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,0.5,12,uniform,23.958347951643976,0.6164175962415619,239.58347951643975,6.1641759624156345,335.8649320416032,7.790060639061726,28.15614806694478,0.7244216147907118,0.8773193848027586,0.1457918742595754,0.7436457501056082,0.029917650316324,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,1.0,4,uniform,3.862131654577976,0.164760202277301,38.62131654577976,1.647602022773011,54.77295339980492,1.325803598902792,4.538825086763556,0.1936282359794822,0.8990018380665438,0.1237062670095049,0.6558784292033447,0.0304910541098361,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,1.0,8,uniform,8.031608346287458,0.1788455544077462,80.31608346287457,1.7884555440774603,112.67394607836935,2.8995625841859773,9.438845878280263,0.2101815167382523,0.8101415840730107,0.1192720102178035,0.7520808908315181,0.0246708601858414,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,1.0,10,uniform,9.996098313947948,0.639784934234499,99.96098313947948,6.397849342344991,141.78562831899595,8.229693202343233,11.747538886542586,0.7518832006140469,0.7316600626284532,0.1304988713083864,0.7337692618146209,0.0537975473735723,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,1.0,12,uniform,11.92752285345214,0.2670097530106963,119.2752285345214,2.6700975301069643,167.20608665189604,6.125358678723161,14.017372992974748,0.3137931779044748,0.9468629228700856,0.1520303672276736,0.7430453626215384,0.0425569063319318,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,2.0,4,uniform,2.031477132026453,0.078443914821321,20.31477132026453,0.7844391482132126,28.36614368533256,1.2590785183379791,2.3874171557819905,0.0921882629435794,0.8909610386684162,0.1181627789903864,0.6250293605451266,0.0477901474538362,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,2.0,8,uniform,3.939385388115311,0.3479959633989154,39.39385388115311,3.479959633989155,55.649467348609896,4.98757836385973,4.629614633880565,0.4089691781726802,0.8889431990302813,0.1078733363340643,0.7417927441436628,0.0267810125859475,1.0,0.0,1.0,0.0,0.0,0.0,6
manufacturing,static,quality,4,factory/line1/processing/machine1,1,2.0,10,uniform,4.956252646117757,0.1278899329728594,49.56252646117756,1.27889932972859,68.77971969725188,2.657843478243886,5.824649664615244,0.1502978375772515,0.8790661679195629,0.1627518370094216,0.763853470775441,0.0477328040184381,1.0,0.0,1.0,0.0,0.0,0.0,6
