dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,2.0,12,p_gated_uniform,0.4416705841684332,0.0548563826095573,22.083529208421663,2.7428191304778715,27.536753846122377,4.045950554475233,1.2150347145197566,0.1509111211253976,1.6528865630631664,0.8747804777695996,1.4944521160687392,0.1723294138530736,0.4883040935672514,0.0344979677280763,0.031954348912911,0.0064704342986583,1.899999999999998,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,4,p_gated_uniform,0.3522328836129547,0.0119680638559311,17.611644180647733,0.5984031927965597,20.680760663310952,0.651598251906839,0.9641147460005062,0.0324320552903803,1.7373648306500702,0.3078190908067174,0.9064357219814656,0.0190694341361048,0.3195422535211267,0.0134887192319563,0.0883504713167723,0.0021703697959791,56.800000000000544,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,8,p_gated_uniform,0.3764187413144049,0.0173608032730809,18.820937065720248,0.8680401636540472,22.86120998599604,1.2615052059562144,1.0310640079398556,0.0475454834239961,1.3199565324400138,0.2389153510412646,1.1958291984478382,0.0433132501366074,0.3934859154929577,0.0258449265068718,0.0644397152856204,0.002277596854931,28.400000000000272,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,10,p_gated_uniform,0.3950569042705711,0.026575096198299,19.75284521352856,1.328754809914953,24.57343288286491,2.7063584913551604,1.081092286442384,0.0724456067689307,1.3446139693580337,0.1878841222643585,1.2637617517783395,0.0669263068281014,0.4187206572769953,0.0201787497485285,0.0569913931551353,0.0032604495641567,22.719999999999697,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,12,p_gated_uniform,0.3879177148542452,0.0131434491387532,19.39588574271226,0.657172456937664,23.952381946102378,0.8558760356352071,1.0618857836379998,0.0363794206100044,1.2905503106926066,0.2518577947416577,1.3063573752258588,0.0335555944648061,0.4131455399061033,0.0297460542898991,0.0505270701136677,0.0022653077394948,18.933333333333437,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,4,p_gated_uniform,0.4581207047832207,0.0379267560583457,22.90603523916103,1.896337802917285,32.17714025207058,5.2166556394181605,1.249080808890243,0.1035078271804301,0.6603077688978284,0.3702781481619834,0.8529577595583605,0.0173046109216436,0.4788732394366197,0.0332555463468101,0.0285622909464426,0.00129827496623,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,8,p_gated_uniform,0.5169631932677791,0.0156862711565721,25.848159663388955,0.7843135578286057,39.94224965143792,6.911391181901532,1.410299893354014,0.0425340111990642,1.044930360388426,0.4592349156848742,1.0699802141482782,0.0667240801592388,0.4973591549295775,0.0216126634358083,0.0184480459066148,0.0006157428045506,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,10,p_gated_uniform,0.5362350753088467,0.0488643403187605,26.811753765442337,2.4432170159380293,42.30165593060936,7.402606742205048,1.4624462104855114,0.1333909208262414,0.8041776118845566,0.3450944665513055,1.096299465140515,0.0587775137716802,0.4953051643192488,0.0205516398409491,0.015445854323293,0.0017586341044269,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,12,p_gated_uniform,0.5438548949991445,0.0464643212805003,27.192744749957228,2.3232160640250186,43.282828480987554,6.19548071748123,1.482827076440347,0.1274389205422203,0.6364049063704516,0.5155615893333418,1.0930115658465047,0.03792855519278,0.4973591549295775,0.0195335280609579,0.0131385605923938,0.0003839633464534,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,4,p_gated_uniform,0.4267791999056697,0.0191972940368327,21.338959995283485,0.959864701841634,26.89569401451557,2.562298673388406,1.1630623795215105,0.052585543620595,1.110045767917094,0.2665044826741642,0.8649382471090837,0.0247090440336065,0.4348591549295775,0.0329747458266004,0.0446171696212382,0.0009272314659311,14.200000000000136,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,8,p_gated_uniform,0.4732560286865276,0.0309322954180283,23.66280143432638,1.546614770901417,32.41428846169813,4.706108509552975,1.2906364628728328,0.0840389459989426,0.8446513480652911,0.4229913423168255,1.110183944028875,0.0482938369986422,0.4647887323943662,0.0159425794685517,0.0302603322984231,0.0034294096282673,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,10,p_gated_uniform,0.5064174362489368,0.0385799966841737,25.32087181244684,1.928999834208687,35.22079433109821,2.8079711286256783,1.3816155048791094,0.1056913219348249,0.8750266427052896,0.4701692652770808,1.2098613855689635,0.0398466415532957,0.4873826291079812,0.0238142907868105,0.0256103437114097,0.0021339634645699,5.679999999999924,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,12,p_gated_uniform,0.4987627539523491,0.05157792898246,24.938137697617453,2.578896449122999,37.82598727675352,7.581607251217262,1.3602072789845607,0.1406363021800426,0.5189867715631216,0.3679571134845995,1.1679278157712665,0.0673450519789712,0.4850352112676057,0.0193741980911792,0.0221514377423266,0.0008990551111759,4.733333333333358,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,4,p_gated_uniform,0.3870093651757443,0.0522058298738748,19.350468258787217,2.610291493693746,23.97746877220378,6.443491735196851,1.0590790437750208,0.1430472085236019,2.080915909456081,0.5398905845837726,0.9142754208625964,0.0464313958087729,0.4225146198830409,0.0506700765080262,0.0693543478317698,0.0068178040424561,5.699999999999988,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,8,p_gated_uniform,0.4274311430021107,0.049784722516366,21.37155715010554,2.489236125818301,26.27812840786733,4.33639839564459,1.1699091969053983,0.1370372758726279,1.8583681474874023,0.926620147412812,1.302320086457503,0.1137349672189566,0.4415204678362573,0.0606892459140098,0.0484323096426116,0.0061157290252051,2.849999999999994,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,10,p_gated_uniform,0.4510686931759064,0.0740725364926704,22.55343465879532,3.70362682463352,29.70317895032868,8.307909742905169,1.2351571526002696,0.2027954107795323,1.4120206371262072,0.4676406708047773,1.3300242867643972,0.1852891798639799,0.4488304093567252,0.0420382019563172,0.0384826022663583,0.0055665009339463,2.2800000000000016,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,12,p_gated_uniform,0.449880979911192,0.0956753103189201,22.49404899555961,4.783765515946007,30.07644979774221,11.653080609165732,1.2311186325818628,0.2623141320612372,1.7389035140814275,0.470426331683017,1.4657572959548582,0.3009985417401435,0.425438596491228,0.0349778983111875,0.0367910252543601,0.0072653271096995,1.899999999999998,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,4,p_gated_uniform,0.3477764863621833,0.0111147339186277,17.38882431810917,0.5557366959313906,20.17939411824686,0.4259262092151276,0.947831820124422,0.0297210949953408,1.9879358991635685,0.2547715514192743,0.9015345959252922,0.0171624318680063,0.3183685446009389,0.019962542619841,0.0867066244730851,0.0036578754016977,56.800000000000544,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,8,p_gated_uniform,0.3832346592165661,0.0185726914384318,19.161732960828303,0.9286345719215936,23.289453519824377,1.3859296715567997,1.0449432438669943,0.0503168382370941,1.4461691472335148,0.0831658112342314,1.1686259946829578,0.0350105309165996,0.3987676056338028,0.0199107186938336,0.0624860456712934,0.0026002982870543,28.400000000000272,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,10,p_gated_uniform,0.3879506123637803,0.0104116375088512,19.397530618189016,0.5205818754425643,23.69629077431128,0.4694343655920738,1.0582501451691726,0.0281564612413956,1.2643682342885376,0.1815024103237374,1.248701813899599,0.0746423093968793,0.408744131455399,0.0236575874822517,0.0555155645048141,0.0008436653095409,22.719999999999697,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,12,p_gated_uniform,0.4056634143305777,0.0281581676722776,20.283170716528883,1.4079083836138848,24.827079294043504,2.0820867576755027,1.105757284087012,0.0764263489715588,1.2733385437663387,0.1780713976979672,1.3033310177069917,0.0461503443799311,0.4380868544600939,0.0232612111676168,0.0522144957038034,0.0022505072774374,18.933333333333437,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,4,p_gated_uniform,0.3929512639929207,0.0390070543107348,19.64756319964604,1.9503527155367428,32.49646062990423,6.975944566745007,1.586721128172937,0.1572492985091959,0.570441270621756,0.4163474268846602,0.8157749500373711,0.0095966124166365,0.4782863849765258,0.0176290923525996,0.0292494090600252,0.0007389636229332,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,8,p_gated_uniform,0.4363818066499002,0.0627449208730764,21.81909033249501,3.13724604365382,42.67948652460368,12.560318762652598,1.7582219166586768,0.2501234237498046,0.4162536100752907,0.3036505147016775,0.9783051733259917,0.0346463298895826,0.4935446009389672,0.0224543737907382,0.0179764911610334,0.0013587008467287,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,10,p_gated_uniform,0.5010028057768791,0.0565590219938959,25.05014028884396,2.8279510996947943,61.27617828546304,25.838508430541317,2.021806631108152,0.2274580203296009,0.2600286658412725,0.2525318003551118,0.9983699574018986,0.0578807812487183,0.4935446009389672,0.019403506528343,0.015161572843822,0.0011834431177108,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,12,p_gated_uniform,0.5165899700257742,0.1269934258017806,25.829498501288715,6.349671290089032,59.50679173558782,22.229191273212717,2.0828275436247403,0.5117852999023912,0.1872935818346485,0.1733803779239086,0.9474692842863868,0.0514038657141064,0.4812206572769953,0.0250635639719044,0.0147353899800472,0.0015182941758569,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,4,p_gated_uniform,0.3155874120729814,0.0157433115108093,15.77937060364907,0.7871655755404672,21.519922547750294,1.6410336245470654,1.2743676827178765,0.0639333994695131,0.8255156168991404,0.3805681999623987,0.8370257844144952,0.0354745781984761,0.4589201877934272,0.0135765199445269,0.0428309437683771,0.0023418432720785,14.200000000000136,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,8,p_gated_uniform,0.3839684126432529,0.0349225395778894,19.198420632162644,1.7461269788944755,30.168460017295573,6.32057146955916,1.5495850179348472,0.141224387283067,0.4288213585574958,0.1868928875332584,1.0822652169486655,0.0648815436307511,0.4595070422535212,0.0233565126081366,0.0287488367215013,0.0017008958258744,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,10,p_gated_uniform,0.3813657625329139,0.0337801730395941,19.06828812664569,1.6890086519797056,29.11533956999717,3.5846992997022813,1.5381739446274096,0.1364708068444541,0.4992794001671658,0.4386716500620168,1.0495970749484422,0.1126808946666984,0.4727112676056338,0.0196600623593572,0.0249875045475871,0.002995830224468,5.679999999999924,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,12,p_gated_uniform,0.4226987329759542,0.0207833713349178,21.134936648797712,1.0391685667458932,36.92864374576853,5.686097904722479,1.7028946094177948,0.0846472142482157,0.702597968310983,0.5318168286732443,1.0761828207884492,0.0434098652759845,0.4744718309859155,0.0242357392569299,0.0222667673124749,0.0009387026322193,4.733333333333358,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,4,p_gated_uniform,0.3154103347715,0.0538460005904725,15.770516738575,2.692300029523629,19.46066195890473,4.095219679034781,1.257459710234729,0.2182684482858614,1.5341463635880537,0.541997012024156,0.9400484587568236,0.0482174038777247,0.3611111111111111,0.07326880957789,0.0630308754169119,0.0078158190280861,5.699999999999988,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,8,p_gated_uniform,0.3187725399055054,0.0488227855307626,15.93862699527527,2.4411392765381312,22.34445396948382,5.906316681240776,1.2755104513716398,0.1983979424672139,0.944624483956139,0.2039170585903814,1.106967544661736,0.104008583947748,0.4590643274853801,0.0472925534951011,0.0450210757558434,0.0023510576209016,2.849999999999994,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,10,p_gated_uniform,0.346667535142063,0.0359071717955518,17.33337675710315,1.7953585897775937,22.95257498982316,4.159943564252609,1.3866670421153022,0.1470626777471456,1.0818646800254377,0.6759296843457109,1.332274063359358,0.237193819285462,0.4400584795321637,0.0348309317018868,0.0390565882931034,0.0057324121776954,2.2800000000000016,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,12,p_gated_uniform,0.326142330432344,0.0332083525590097,16.3071165216172,1.6604176279504883,23.571460164066107,6.834867182820738,1.3042007640123827,0.1288195018550951,1.3174968514732244,0.7895206632099063,1.4357885383205655,0.2087034090689598,0.4502923976608187,0.0275537286301514,0.0335762521519313,0.0038305866579744,1.899999999999998,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,4,p_gated_uniform,0.2528603115037015,0.0088128946251109,12.643015575185077,0.4406447312555459,15.06376230545755,0.554877772058276,1.0127245298964898,0.0370908287493016,1.50317278821543,0.1271156117888812,0.8811038586092481,0.0121871680995967,0.3298122065727699,0.0113370804141251,0.0846040860406293,0.0029975496020894,56.800000000000544,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,8,p_gated_uniform,0.2878352245191745,0.0161940781005457,14.391761225958726,0.8097039050272894,18.42028487216646,1.115928816248834,1.159424544937705,0.0626902362979279,0.959757817415091,0.2035812885123663,1.1548750484486392,0.0311043042492078,0.4046361502347418,0.018344248132022,0.0646539755332131,0.0032267113406753,28.400000000000272,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,10,p_gated_uniform,0.2767577749502511,0.0117463038643546,13.83788874751256,0.5873151932177336,17.596481898631406,0.832070931015548,1.1128661180586337,0.0445574535542417,1.0527724294532448,0.3036554098077861,1.1945529931873058,0.072997157281944,0.4078638497652582,0.0152942874453163,0.0552753567657748,0.0022768552419132,22.719999999999697,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,12,p_gated_uniform,0.3164200552510771,0.0228547341074018,15.821002762553857,1.1427367053700936,20.60533677310952,1.8982703695281469,1.2776929156350942,0.0919904319599704,0.906582925673796,0.3529809734561137,1.1975230507044643,0.0888129300540715,0.4278169014084507,0.0349106888956209,0.0553348889362833,0.0020977070414088,18.933333333333437,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,4,p_gated_uniform,0.4652186010355802,0.0449523748811428,23.260930051779013,2.247618744057144,33.75405932538373,7.580089120254606,1.3869632726370265,0.1330327986580085,0.7177782288203058,0.3288391144401419,0.8892667911900621,0.0114897856984187,0.4821009389671362,0.0139703412900365,0.029972786275156,0.0019680471062325,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,8,p_gated_uniform,0.5244416790076324,0.0445487800736695,26.22208395038162,2.227439003683478,46.8852343308853,15.416371817859671,1.5645814629225097,0.1336435790968191,0.6366885058798127,0.6169393852597556,1.1047251092250625,0.0776686682162368,0.4838615023474178,0.0319126901255088,0.0175598585816433,0.0025481551124715,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,10,p_gated_uniform,0.558879274431494,0.0637157751703161,27.943963721574693,3.1857887585158062,47.9607409648464,8.505036795912265,1.663299674425975,0.1842289816951463,0.905850777105532,0.5638015820473999,1.1242046672713324,0.0821420663058383,0.4961854460093897,0.0144072471147008,0.0160828749574444,0.002208868918246,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,12,p_gated_uniform,0.5413965351903575,0.031501747878789,27.06982675951787,1.5750873939394512,47.57309490179672,9.105535500802024,1.6174986663328592,0.0940189630148673,0.3263566513290911,0.377239076993284,1.130027743832237,0.0845189189829617,0.5035211267605634,0.0098968093820811,0.0134026552996628,0.0006561904821535,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,1.0,4,p_gated_uniform,0.3871137237631572,0.0171335002012238,19.35568618815786,0.8566750100611887,25.38536423352869,1.524096932696911,1.1562120482261522,0.0509393986928106,1.2420338620962,0.2913512711868932,0.8949334115389926,0.0173220477323772,0.4650821596244132,0.0231811225976067,0.0437805911052806,0.0009609995667824,14.200000000000136,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,1.0,8,p_gated_uniform,0.4548182612756073,0.0285774279843272,22.74091306378037,1.4288713992163646,32.07470862530925,4.0256651251923605,1.3545777838188815,0.0876988132555314,0.973151353207879,0.4163015951532586,1.1371096394561235,0.0601969591223162,0.4844483568075117,0.0158808932561835,0.028981190230222,0.0019657532323388,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,1.0,10,p_gated_uniform,0.4802886914993561,0.0484523338679338,24.014434574967805,2.422616693396697,36.6408082732398,6.434089157441996,1.428360198493842,0.1399255097473236,0.8797640679664901,0.4782994778702241,1.1511079810546267,0.0414856381217898,0.4809272300469483,0.0139703412900365,0.0249271815912449,0.0015335647335169,5.679999999999924,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,1.0,12,p_gated_uniform,0.5111778894649421,0.0273493761140629,25.558894473247108,1.3674688057031474,40.49815036776794,7.177368658418648,1.5243766864312205,0.0779935768584429,0.5738098512105355,0.3782614042394055,1.2164710369773295,0.0606620671490278,0.4797535211267605,0.0112317872589694,0.0221102484691262,0.0014006276013533,4.733333333333358,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,2.0,4,p_gated_uniform,0.3724316315022595,0.0470014788756809,18.621581575112973,2.350073943784049,21.43142357665144,3.319736902746737,1.107944857866502,0.1346572537630914,2.123949668756356,0.2243081686607572,0.9547642771140528,0.021925487338256,0.425438596491228,0.0460003880776382,0.0637283917617662,0.0034957454779843,5.699999999999988,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,2.0,8,p_gated_uniform,0.3910927062848337,0.0461924713424376,19.55463531424169,2.3096235671218803,23.54908715670352,2.839133804176841,1.1615755780185752,0.1330736600350499,1.3608941266665893,0.4385756903002843,1.301066788950846,0.076229127225959,0.4488304093567252,0.0448713720854468,0.0448799201396402,0.0042654434554427,2.849999999999994,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,2.0,10,p_gated_uniform,0.408627165682678,0.04001433264556,20.431358284133903,2.0007166322780017,26.559604954324897,5.10156693149148,1.21107486440518,0.1179333946124367,1.559638936585826,0.5415805668500338,1.290592131277114,0.1980954812065241,0.4590643274853801,0.0344979677280763,0.0384109545907323,0.0038700061416803,2.2800000000000016,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,2.0,12,p_gated_uniform,0.4113687921487147,0.0326317891143674,20.56843960743573,1.631589455718374,28.245533886822724,6.590486580038541,1.216804873755012,0.0976923088053342,1.0243939400773945,0.6937971157660645,1.3865632505895569,0.1243362266736792,0.4941520467836257,0.0476168490896427,0.0346866406841383,0.003433876405482,1.899999999999998,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,4.0,4,p_gated_uniform,0.3303227852719767,0.0201674188353446,16.516139263598834,1.0083709417672342,19.31376338835275,1.1903113435398738,0.9828070761557268,0.0595003558640247,1.8632092101415625,0.2904725838387175,0.9368140128506588,0.0142613255783871,0.3215962441314554,0.0191462110785472,0.0866462685455848,0.003145078874144,56.800000000000544,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,4.0,8,p_gated_uniform,0.3485160246620197,0.0106825670956499,17.425801233100984,0.534128354782499,20.77776605081945,0.8187057636929652,1.039420370544352,0.0324108731127008,1.55540201011012,0.2972435275325163,1.2441578732456458,0.031841358812655,0.3952464788732394,0.0134426825132542,0.061647820566444,0.0033570981853256,28.400000000000272,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,4.0,10,p_gated_uniform,0.3543400310496614,0.01267119103911,17.717001552483072,0.6335595519555031,21.169182477178307,0.659388928977973,1.0567670710452055,0.0373734162044557,1.364172439304488,0.5079898620774282,1.3105512133150183,0.0312896689006965,0.4166666666666667,0.0135307819595817,0.0566649546327192,0.0015994381830671,22.719999999999697,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,4.0,12,p_gated_uniform,0.3690792767603734,0.0163505257236031,18.453963838018662,0.8175262861801558,22.675405833707657,1.1607358307769235,1.0995207579229949,0.0509360172820048,1.0278076438995332,0.2555357422264085,1.2991216390788771,0.0326260421386299,0.4102112676056338,0.0285406818720555,0.0516801197116378,0.0018169494270452,18.933333333333437,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,0.5,4,p_gated_uniform,0.6341832463228715,0.0410646581615261,31.709162316143573,2.053232908076305,40.001564653294885,5.002101905208984,1.185483845425047,0.0774818349859322,1.5714346971389543,0.7027872882626506,0.9633735250517278,0.0174803526290141,0.4688967136150235,0.0180461324824249,0.0303828767861113,0.0020019326774526,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,0.5,8,p_gated_uniform,0.7221105513072322,0.0907124140142454,36.10552756536162,4.535620700712273,58.60452980396505,18.948293127418097,1.351772976657483,0.1695890564714506,0.8423383834918897,0.7444564439231539,1.3478067776378229,0.018894295637703,0.487969483568075,0.0105290914539291,0.017862145926211,0.0008304572327553,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,0.5,10,p_gated_uniform,0.6617413972164835,0.0382086105069585,33.08706986082418,1.9104305253479288,47.229277189859154,5.972320654651162,1.2384572252304016,0.0723461903550549,0.9914448935595582,0.6269216982317541,1.3796527261331484,0.0948184155514261,0.494131455399061,0.0117135915022297,0.0151905644689985,0.0016419941662899,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,0.5,12,p_gated_uniform,0.7172052460246539,0.066870700657996,35.86026230123269,3.3435350328998013,58.964104368487206,13.640456855605446,1.341328172843002,0.1236821022900658,0.947438434606613,0.7245550978019659,1.408829048923476,0.102326943867276,0.4964788732394365,0.0250223070485068,0.0135502145466371,0.0017517803409461,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,1.0,4,p_gated_uniform,0.55174618283928,0.0189184709513769,27.587309141964,0.9459235475688456,32.228815286143835,1.642544920543371,1.0322698624806848,0.0355844398314241,1.8287224214435784,0.2844138493698226,0.9836611742226404,0.0110544927958254,0.454225352112676,0.0264670710886847,0.0442115777063584,0.0039100908912418,14.200000000000136,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,1.0,8,p_gated_uniform,0.6221269492275495,0.0281767214625919,31.10634746137747,1.4088360731295986,40.21683698557191,3.425687114842104,1.16296086356179,0.0539050860936836,1.2477711307446655,0.5481425657255816,1.3625318518848817,0.0335630065672763,0.4703638497652582,0.0197125452673623,0.0297520657811881,0.0020294927503192,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,1.0,10,p_gated_uniform,0.6387249987600333,0.0360657439847984,31.936249938001662,1.8032871992399204,41.99509529524025,6.3629340668263685,1.1927422639811598,0.0644596113735957,1.2678111761370705,0.5067155798776658,1.4844978897268704,0.0653728515754945,0.4850352112676057,0.0254825965248769,0.0241898329492718,0.0017421319805349,5.679999999999924,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,1.0,12,p_gated_uniform,0.6577449575019654,0.0354948716728637,32.887247875098275,1.7747435836431862,46.37071173145054,9.000713378733522,1.229826876316388,0.0657865100032235,1.5520155516793337,0.3826023132106307,1.5315491802084678,0.0791211791090142,0.4923708920187793,0.0232145264132884,0.0227705309451357,0.002588643899717,4.733333333333358,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,2.0,4,p_gated_uniform,0.5153998407716665,0.0433917418769772,25.76999203858332,2.1695870938488624,28.00377761458832,2.555050834230354,0.9611259420199336,0.0842796864306943,3.052214801392308,0.5905355643435343,0.9929380041774868,0.0333260223736653,0.3757309941520468,0.028514394407333,0.0646616028438737,0.003279257389221,5.699999999999988,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,2.0,8,p_gated_uniform,0.609336808253415,0.0969690647494242,30.46684041267075,4.848453237471213,37.328263663430086,12.657443537724143,1.1347745469724242,0.182422014075041,2.0364690927265414,1.2154508846185823,1.4846973940408332,0.1124664246259459,0.4152046783625731,0.0340489511766307,0.0448724708694589,0.0057242848954231,2.849999999999994,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,2.0,10,p_gated_uniform,0.5697499339945842,0.0355229949439553,28.487496699729206,1.7761497471977687,33.36723014516715,3.280788848011554,1.0626979337964555,0.0649516786903651,1.9033161399664824,0.7461547497677824,1.5567649937818973,0.1667127476069132,0.4707602339181286,0.0488925262364408,0.0386670155384518,0.0063117661787754,2.2800000000000016,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,2.0,12,p_gated_uniform,0.5734852247288713,0.0650013928910122,28.674261236443567,3.2500696445506136,31.90875908528535,3.640439235210655,1.0682556677768584,0.1143854773655456,2.512143520229357,0.8447489306626196,1.80483711320946,0.149033397296993,0.4868421052631579,0.039909870758166,0.0312369897386244,0.0020496002919981,1.899999999999998,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,4.0,4,p_gated_uniform,0.4868175701159118,0.0167010758155412,24.34087850579559,0.8350537907770623,26.69665650582145,0.8270326189613196,0.908055910931656,0.0291501346450346,3.1655208183035506,0.4346342409671779,1.0101923003417808,0.0112404303840817,0.3274647887323944,0.0133617365922607,0.0862728348934867,0.0019586243666265,56.800000000000544,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,4.0,8,p_gated_uniform,0.5211880115369366,0.0118571136277604,26.05940057684683,0.5928556813880259,29.433659947743774,0.7895471039148783,0.9750866696994251,0.0219196152810658,2.2939639449160008,0.3373384868170895,1.4154426417069244,0.0374351775524672,0.3949530516431925,0.018011747949792,0.0626933671707334,0.0037736774975413,28.400000000000272,0.0,6
