dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
energy,static,current,4,energy/building01/CT1/current,1,1.0,8,sample,0.98973108011323,0.0380562022538703,98.973108011323,3.805620225387024,139.25268048296434,6.134422003964427,27.07092380080607,1.040905526827272,0.8617531442608871,0.0854315759279751,1.5807064033161409,0.014031847737424,0.1245970879181949,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,1.0,10,sample,0.9977834272325432,0.026316273654432,99.77834272325434,2.631627365443208,141.70798335787475,2.9854250508429274,27.29116996631967,0.7197973804548896,0.8298001713072902,0.1010541603559859,1.7886401442418582,0.0237776531290678,0.0996998999666555,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,1.0,12,sample,0.9891047944001716,0.042575966404041,98.91047944001714,4.257596640404104,142.19313364868563,3.950815928577452,27.05379376098374,1.1645291993231286,0.8008382310558195,0.1012779276672334,1.9148579078052488,0.0331799186765619,0.0831388240524619,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,2.0,4,sample,0.5014729287352094,0.0101541396352875,50.14729287352095,1.0154139635287571,70.66677015923848,1.0345223059050104,13.716185855661749,0.2777339681988831,0.8333629311795331,0.0854091445023998,1.0185711268672804,0.0064387070967341,0.248971879515394,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,2.0,8,sample,0.5008706296357842,0.0173983461882154,50.087062963578425,1.739834618821547,70.54658713654669,2.4894514685683986,13.699711892831392,0.4758760368193572,0.8548216336176674,0.0799973030863631,1.573779095312083,0.0087385531995348,0.1245970879181949,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,2.0,10,sample,0.4825099623296258,0.0129291555581279,48.25099623296257,1.2929155558127998,69.09786316863348,2.8975012832901363,13.197514643938185,0.3536356409892767,0.6615945019998581,0.1767849800531373,1.747246091402074,0.039153776619547,0.0996998999666555,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,2.0,12,sample,0.5073198942041434,0.0248960779584365,50.73198942041434,2.489607795843652,72.19271534598029,4.128584900590184,13.876110869492118,0.6809524757721648,0.7258132559327658,0.133730291434479,1.9144707266598944,0.0182283553042797,0.0831388240524619,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,4.0,4,sample,0.2485482039349734,0.0033312105900654,24.85482039349735,0.3331210590065511,34.97235974142206,0.5482062538688871,6.798240072223568,0.0911145965404913,0.7451375600786777,0.1670851520808352,0.9973567831011064,0.0069586329328859,0.248971879515394,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,4.0,8,sample,0.2503251267233413,0.0101695350879603,25.03251267233413,1.016953508796038,35.57574265370156,1.2137329047924108,6.846842103998017,0.278155061498426,0.7338767460460653,0.1629362153155345,1.5025345984407554,0.0185439470564719,0.1245970879181949,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,4.0,10,sample,0.25221795323621,0.0099968766810644,25.22179532362101,0.9996876681064488,35.525878444834014,1.7894692863280002,6.898614310941497,0.2734325437655156,0.8734153403852362,0.135332153279332,1.7119935319334358,0.0252010363131009,0.0996998999666555,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT1/current,1,4.0,12,sample,0.2492682216612051,0.0064773795202128,24.926822166120512,0.647737952021286,35.42338420656008,0.9446339405997224,6.817933851062783,0.1771679711225428,0.6377000101762291,0.1317874626361238,1.8237850029691869,0.055249096302804,0.0831388240524619,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,0.5,4,sample,2.027697875396427,0.1476930122947773,202.76978753964272,14.769301229477742,280.59432742550234,15.037684941701125,2784.34251558414,202.8053283365216,0.8540076081553724,0.1523592263017562,1.3180123404545887,0.0023836383766529,0.0268978548405023,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,0.5,8,sample,1.868580209002308,0.1085421074431925,186.8580209002308,10.854210744319246,264.5962347456077,15.06315966573264,2565.8493717596125,149.0450861305446,0.7585951865938307,0.1723983120384934,2.098080733596733,0.0086456088616127,0.0125597421362676,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,0.5,10,sample,1.890004591695541,0.4339719802863703,189.0004591695541,43.39719802863704,277.7786243693388,71.85232150978052,2595.268359828164,595.9105890207377,0.7470700983148846,0.1579109419160239,2.353498765721565,0.0151368836292293,0.0120040013337779,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,0.5,12,sample,2.0459465473313165,0.3439559779278045,204.5946547331316,34.39559779278046,277.3624477972392,44.72762009060476,2809.4007620506286,472.3047079419916,0.8449920789684024,0.2202771305407411,2.575744937391741,0.0175720069213528,0.0095587418028231,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,1.0,4,sample,1.0001996385605272,0.1399397525962871,100.0199638560527,13.993975259628714,145.3428676343934,27.11449600758841,1373.4286609002345,192.1589046879044,0.8040015952297729,0.1387827360143494,1.3152476963574455,0.0036721607165835,0.0268978548405023,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,1.0,8,sample,0.9649702128208156,0.1370276389916377,96.49702128208156,13.702763899163768,135.580594978782,25.002453044599832,1325.0532154865457,188.1601227105592,0.839176893386783,0.1722058194718434,2.09917249006328,0.0095906479509948,0.0125597421362676,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,1.0,10,sample,0.9415576196382592,0.1201005050110849,94.15576196382592,12.010050501108497,134.95806376458256,19.30567350335097,1292.9041071853287,164.91655206775442,0.7396170467498216,0.1162702607122667,2.354598800574004,0.012774755594952,0.0120040013337779,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,1.0,12,sample,0.9279324828446476,0.0560699917382164,92.79324828446477,5.606999173821647,136.22701380654746,17.65962951812935,1274.1946889256258,76.99276294534033,0.7231984317624484,0.1580226431018812,2.567085689001049,0.0055141562263913,0.0095587418028231,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,2.0,4,sample,0.5098023086356284,0.0403530448037444,50.98023086356283,4.035304480374439,71.88526748499108,3.188279770989761,700.0373476248839,55.41096612253972,0.8105403885644636,0.1854479866581225,1.314516989781627,0.0035302413862648,0.0268978548405023,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,2.0,8,sample,0.481425296338108,0.0541025073506622,48.1425296338108,5.410250735066224,66.87857117143963,6.325642180849197,661.0713247454681,74.29110285313152,0.7733360203358547,0.2536410718764474,2.095419433743862,0.0094604762621661,0.0125597421362676,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,2.0,10,sample,0.4662359922798855,0.0854182764737617,46.62359922798854,8.541827647376175,65.65798086375794,13.840381139072935,640.2140631264633,117.2924929693076,0.7426204107001135,0.1209646629040014,2.347165576494067,0.0113474104964057,0.0120040013337779,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,2.0,12,sample,0.5249362929018265,0.1110689833980611,52.493629290182646,11.106898339806111,74.62931978347483,14.483495830319644,720.8186466210763,152.51487728538922,0.748650007755452,0.2329940837158936,2.5633246520420108,0.0153345351541956,0.0095587418028231,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,4.0,4,sample,0.2556606560773659,0.0116257183666053,25.566065607736597,1.162571836660534,34.79440648660991,2.1023084618876955,351.06158709130887,15.96390779667712,0.8712772478881599,0.1000706091184307,1.3126223333807927,0.0049181887697032,0.0268978548405023,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,4.0,8,sample,0.2774551677748429,0.0473607701267745,27.745516777484287,4.736077012677456,39.55759187604982,6.843622823087001,380.988819477355,65.03365586897631,0.7294454723337491,0.1204862688742943,2.0879140223786314,0.0061863493941658,0.0125597421362676,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,4.0,10,sample,0.266999887384206,0.0409558342644809,26.6999887384206,4.095583426448099,36.33174449350535,6.227480065433702,366.6321038851408,56.23868919896044,0.8910291027042079,0.2384018461233901,2.3478620371225545,0.013499634619862,0.0120040013337779,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT10/current,1,4.0,12,sample,0.2547748308154396,0.0646548329837369,25.47748308154397,6.465483298373698,35.64230396354207,9.984820614294046,349.84521212337745,88.78107655925585,0.7751570426664496,0.1570270150356381,2.560207638075439,0.0177205594652893,0.0095587418028231,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,0.5,4,sample,1.7535580013392564,0.2578642271922498,175.35580013392564,25.78642271922499,236.56743268132348,29.932249646358805,514.1675951880358,75.60937789294682,0.8948716789397041,0.138323044477515,1.331364393586416,0.0039397694125557,0.0121151494942758,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,0.5,8,sample,1.7114926957077596,0.3001475300279373,171.149269570776,30.01475300279374,230.63974392358548,35.16261088611681,501.833462515562,88.00743037768285,0.7643868066888203,0.1529189058457399,2.1107030375913003,0.025611158717692,0.0061131488273869,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,0.5,10,sample,1.812994171134496,0.7210670458632003,181.2994171134496,72.10670458632002,249.4317851655131,109.36934561778996,531.5951068343378,211.42688673979865,0.8425942577185116,0.2218351563684128,2.387013338633688,0.0144591355331215,0.0055574080248971,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,0.5,12,sample,1.950191185621301,0.2697534079148875,195.0191185621301,26.975340791488755,259.5883875829308,23.14919171165013,571.8231796735499,79.09545104036816,0.8723174116784738,0.150292812253596,2.59120181416209,0.0145553520975407,0.0074469267533622,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,1.0,4,sample,1.0032845220442748,0.10755913375229,100.32845220442748,10.755913375229015,135.28084988467057,16.042494756014083,294.17697595112577,31.53783399219532,0.8659378265435992,0.280461681166297,1.3275897924102926,0.0066713651318952,0.0121151494942758,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,1.0,8,sample,1.0895721122386146,0.1019281952194896,108.95721122386144,10.19281952194896,148.08277841109845,10.349789345331558,319.4776975188813,29.886764497003,0.8436657682020292,0.1546539459529321,2.107616927930156,0.0096284503521668,0.0061131488273869,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,1.0,10,sample,0.9072085745018365,0.157863629583577,90.72085745018364,15.786362958357698,120.69507011710748,24.33357887396516,266.0061718684667,46.287811825244106,0.77821763574403,0.1775816790316044,2.368931135081405,0.0158356774979176,0.0055574080248971,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,1.0,12,sample,1.0344294131569176,0.152850884354057,103.44294131569175,15.285088435405706,138.5626326358598,20.804792751606723,303.30909120112074,44.81800520465662,0.8080899171009905,0.1141355930984578,2.5574449754155464,0.0169710679310864,0.0074469267533622,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,2.0,4,sample,0.527996580270548,0.038437212639904,52.7996580270548,3.843721263990397,73.01396249404905,5.223367529507833,154.81594092574986,11.270325346351118,0.7172210612578285,0.2253807232371673,1.3155275096246457,0.0047071639653791,0.0121151494942758,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,2.0,8,sample,0.4916619934655825,0.059043639366065,49.16619934655825,5.904363936606504,64.04923536878894,7.45260043382948,144.16213471837503,17.312416264995814,0.7455095295865192,0.1587703914408259,2.0968766638663,0.0147744159689675,0.0061131488273869,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,2.0,10,sample,0.5180964231774304,0.0726495796838383,51.80964231774304,7.264957968383838,69.38142480957315,7.34737559594577,151.9130771706506,21.30186720309912,0.751847981122754,0.3396335950449288,2.3452738515446727,0.0232513486064788,0.0055574080248971,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,2.0,12,sample,0.5645226121199095,0.0640226290559003,56.45226121199095,6.402262905590029,73.68197722423405,6.088818112099718,165.52588148283695,18.77232529186202,0.949183226563486,0.3277999240824044,2.557675921793671,0.0330192500778149,0.0074469267533622,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,4.0,4,sample,0.2632887041015986,0.0186210012537613,26.328870410159865,1.8621001253761305,35.05228719336146,3.4466897908111607,77.1999099685912,5.459936556034982,0.6733561994044778,0.3066605345833634,1.3047137479447668,0.003781603998565,0.0121151494942758,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,4.0,8,sample,0.2590371757942624,0.0301614377045869,25.90371757942624,3.016143770458698,35.30751380195024,4.880893952552079,75.95330273690143,8.843753032484347,0.5451428111963864,0.1233961758701004,2.0559798181054463,0.0158204270108734,0.0061131488273869,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,4.0,10,sample,0.2709953782670468,0.0364671400490117,27.09953782670468,3.64671400490118,36.877120927302194,6.494529324844869,79.45961402144825,10.692672662133486,0.5320151392463461,0.3105179654456886,2.30463513148609,0.0410589569203146,0.0055574080248971,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT13/current,1,4.0,12,sample,0.249619708837199,0.0354629364134243,24.961970883719903,3.5462936413424377,32.987189178110185,4.995575674720231,73.19197044314332,10.39822618930811,0.7295220684385596,0.2751827161521941,2.520302076821991,0.0224950013267273,0.0074469267533622,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,0.5,4,sample,1.9245813042154192,0.0999483044758647,192.4581304215419,9.994830447586471,273.19030596539534,17.864176608729238,117.236855780933,6.088402153611575,0.7408675053225728,0.0841033885969083,1.2153321293225166,0.0045096146966849,0.106591085917528,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,0.5,8,sample,1.9163099062939608,0.2182651237639005,191.63099062939605,21.82651237639004,268.01592774750924,32.323807531179604,116.8773659432187,13.312174956153491,0.8395011160805677,0.1024500714274524,1.9245819114999925,0.0120976587335274,0.0517950427920418,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,0.5,10,sample,2.094047029211533,0.12883789210071,209.4047029211533,12.883789210070995,294.0126630971876,16.588323622238228,127.6408631712144,7.853204597361127,0.8303541965913128,0.2380484575754936,2.1489242358085834,0.0318481987728647,0.0435700789151939,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,0.5,12,sample,2.0212175237639878,0.18010720739861,202.12175237639872,18.010720739861,275.8665956623629,24.64435367376677,123.34736847070718,10.991271258056113,0.916544881039774,0.1717694916058402,2.32635858909611,0.0290841651299838,0.0397910414582638,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,1.0,4,sample,1.0179620564974692,0.0556356645014231,101.79620564974692,5.563566450142318,142.50006151877514,8.904425815578902,62.00967999983112,3.3890749957631585,0.7993103654860948,0.1074981894912507,1.205151717530932,0.0073227950326691,0.106591085917528,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,1.0,8,sample,1.021950836904268,0.0720449720166811,102.1950836904268,7.204497201668114,139.41467985020748,9.091222054933302,62.3296480118056,4.394083927190693,0.8897624500111693,0.1203418333545685,1.9143914915268705,0.0211756993480061,0.0517950427920418,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,1.0,10,sample,1.025759578579574,0.13328232111427,102.5759578579574,13.328232111427011,142.69910177160904,19.38236260053553,62.52430637402461,8.124111003798232,0.8464772273805218,0.1616297413551274,2.144447841135505,0.0253249353412413,0.0435700789151939,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,1.0,12,sample,0.9940895814793014,0.0601912827514662,99.40895814793014,6.019128275146624,140.1788927577957,8.830021036760808,60.66558025445673,3.673249536469264,0.8963873325193523,0.0818168468288725,2.291060253115617,0.0139865406799032,0.0397910414582638,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,2.0,4,sample,0.4954121952994272,0.0248952524304609,49.54121952994272,2.489525243046093,72.68141920292533,5.220044782349026,30.178287591810346,1.516507051391987,0.7385442397755339,0.131991357648689,1.197010319382607,0.0078025749007479,0.106591085917528,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,2.0,8,sample,0.501932842559627,0.06989910355974,50.1932842559627,6.98991035597401,70.2926502753097,8.500329725006013,30.61330963540006,4.263205590610494,0.7413772238536777,0.235289698045722,1.8709752668872053,0.0191083777529784,0.0517950427920418,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,2.0,10,sample,0.507657067437434,0.0210596866589603,50.76570674374341,2.105968665896032,71.16227788897469,2.355859528873146,30.94380659973986,1.2836753643862246,0.8527596758017973,0.0968926086712995,2.105825182069533,0.0251099974429263,0.0435700789151939,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,2.0,12,sample,0.4956047457065446,0.0280496497346901,49.56047457065446,2.804964973469013,68.9084936210417,2.9253496684284293,30.244909548703514,1.7117655277676571,0.7952346834317919,0.1721612926300584,2.2665882077051087,0.0199884935409773,0.0397910414582638,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,4.0,4,sample,0.2489280250833651,0.0196312033571844,24.892802508336512,1.9631203357184444,34.73479696187038,2.1269036405031017,15.163578131311008,1.195844806219104,0.7880239932310391,0.0757447609510709,1.1841082286335918,0.0083213725491143,0.106591085917528,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,4.0,8,sample,0.2434534960052817,0.0159674704840474,24.34534960052817,1.596747048404745,34.009379368346906,2.505685071607355,14.848435135313856,0.9738695629668552,0.8341006804530462,0.149050983826341,1.844334759815453,0.0074777672787789,0.0517950427920418,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,4.0,10,sample,0.2565890812045666,0.0173238672532471,25.65890812045667,1.7323867253247176,36.754394884753125,2.2277275940018493,15.64017013390166,1.0559616564584011,0.8980725530174584,0.1242399944512593,2.053307437605813,0.0264727214680643,0.0435700789151939,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT17/current,1,4.0,12,sample,0.2401098467605338,0.01312344710079,24.01098467605338,1.312344710079003,33.856459986860536,2.0249609491139537,14.653008591902005,0.8008750399771419,0.8208598546481104,0.0398644916876181,2.214057502331124,0.036721851143209,0.0397910414582638,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,0.5,4,sample,2.060421913282198,0.0672442035825175,206.0421913282198,6.724420358251773,289.6392760492521,11.129738312998102,547.1471269190134,17.856766400587478,0.8711139636445203,0.0752921954260041,1.1459851652472357,0.0062446079158509,0.1646104256974547,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,0.5,8,sample,2.018156984431956,0.1009745577300749,201.81569844319569,10.097455773007496,287.2247187091362,17.38843439154506,535.9236322353403,26.813896123789544,0.8896640638255998,0.167391141059572,1.792868454333164,0.0191209781531844,0.0835834166944537,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,0.5,10,sample,1.9418414902810253,0.0827149712046222,194.18414902810247,8.27149712046223,274.93451442048547,14.352902748326382,515.6579754322776,21.96504441932694,0.7933649983428485,0.1222701960799031,2.015142807570985,0.0241161592667837,0.0664665999777703,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,0.5,12,sample,2.0274081946460507,0.1217295347889192,202.74081946460504,12.172953478891907,288.3804929335141,20.36985823486204,538.3803004820403,32.32540131299945,0.8317771791704098,0.1030326065624753,2.2096261952556837,0.0357130620369399,0.0507947093475603,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,1.0,4,sample,1.0168680965177683,0.0544167469010232,101.68680965177684,5.441674690102323,142.89526318490127,7.5477306514988705,270.03035343329753,14.450422280621552,0.8907058268678917,0.1271763239054835,1.1448635799070126,0.0056673725077724,0.1646104256974547,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,1.0,8,sample,0.9960122056924194,0.0354605277073614,99.60122056924196,3.546052770736153,140.68800970237183,4.23666556564832,264.4920504911352,9.416579065210875,0.8441335694341584,0.1352721678834276,1.773614100036607,0.0105043960250802,0.0835834166944537,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,1.0,10,sample,1.0129636897017398,0.0514928011013013,101.29636897017396,5.149280110130135,141.79588647110555,7.313818700191432,268.9935342469251,13.673965510640755,0.8398931702278686,0.2400538849029591,2.0128328497239742,0.0301488587343867,0.0664665999777703,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,1.0,12,sample,0.9881762887344684,0.0495976496852775,98.81762887344684,4.959764968527758,140.08483388001346,7.472251205230267,262.41121480273534,13.170706131739031,0.7797142348600804,0.1308187555902063,2.22430639898201,0.0204752320103669,0.0507947093475603,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,2.0,4,sample,0.5071634304248929,0.031278621105523,50.71634304248929,3.127862110552301,71.9336750227618,4.194460711098266,134.6777628633021,8.306069529523263,0.8420105944493713,0.1275057041009122,1.1420407246126114,0.002558733437707,0.1646104256974547,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,2.0,8,sample,0.4900682987196648,0.0210685083404199,49.00682987196649,2.106850834041997,68.96871867156408,3.653938649291105,130.13813331630428,5.594763738736849,0.8348712813188147,0.220786624608611,1.7769901522442062,0.0123634028100352,0.0835834166944537,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,2.0,10,sample,0.4914830606710016,0.0130474000058469,49.14830606710016,1.3047400005846916,69.77041461719182,1.4644849816018894,130.51382478607474,3.464750292618592,0.8870770932601405,0.0755926087204529,2.0038191181341958,0.0117815882140647,0.0664665999777703,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,2.0,12,sample,0.517496685189067,0.0303478740515806,51.7496685189067,3.0347874051580668,73.15831850468342,4.910294464789764,137.42176913672293,8.058908706213238,0.8823212370973142,0.1262013807821227,2.228556557812014,0.0209520791828372,0.0507947093475603,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,4.0,4,sample,0.2492165132187674,0.0067640042091949,24.92165132187674,0.6764004209194943,34.80729961532464,1.7165004915797832,66.17969761892506,1.796188171787434,0.9189127307642758,0.1414550894503477,1.144440891817452,0.0059061857713169,0.1646104256974547,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,4.0,8,sample,0.2492473665328274,0.0165741638350499,24.924736653282743,1.6574163835049969,34.718275283457864,2.68816888435772,66.18789074773768,4.40128600116988,0.8622734644337786,0.1009121971203996,1.7771976498175162,0.0129622843037854,0.0835834166944537,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,4.0,10,sample,0.2564495489473047,0.0167963123490223,25.644954894730475,1.679631234902233,36.74458678806111,2.609774583035309,68.10043758594838,4.460277764160639,0.8446184695714575,0.1132512484340087,1.986850913864744,0.0368243978877698,0.0664665999777703,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT2/current,1,4.0,12,sample,0.2606048095747277,0.0103014253314815,26.060480957472773,1.0301425331481535,36.61434346160726,1.3872975276852235,69.2038712561293,2.735553935316206,0.7552266154079018,0.1720286511416607,2.2054160826494043,0.0377927623486224,0.0507947093475603,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,0.5,4,sample,2.0005407184749147,0.0960437805814216,200.05407184749143,9.604378058142148,282.1899641084842,15.587528532116623,1018.977905575766,48.9200192111273,0.9009311915545944,0.1243972256038457,1.1675800069416429,0.0083645214034564,0.1463821273757919,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,0.5,8,sample,1.99150868395938,0.1000982912961889,199.150868395938,10.009829129618897,278.9359535572348,11.904932783817223,1014.377427550633,50.98518929145336,0.8505593287268841,0.1876821515067187,1.8341095366300333,0.0118669286577601,0.0724686006446593,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,0.5,10,sample,1.9057789469927653,0.1004833519090967,190.57789469927656,10.04833519090967,264.9596629581844,13.520200352772587,970.922802591336,51.192494178456265,0.8405601499386269,0.0958985653498823,2.059764608846699,0.0272056051324777,0.057241302656441,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,0.5,12,sample,2.029968451832925,0.1909434235329949,202.9968451832925,19.094342353299503,290.647439432084,29.507968211668143,1034.436348188956,97.3014223801469,0.838763306480438,0.1650805058119499,2.264169418602818,0.0113806401615441,0.0455707458041569,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,1.0,4,sample,1.0105157281951638,0.0613940986245105,101.05157281951637,6.139409862451051,142.3293767035427,9.518825653434272,514.7074442217057,31.271160568432197,0.849024041507246,0.1061223052085416,1.1646095856032697,0.0048057958609618,0.1463821273757919,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,1.0,8,sample,1.0568439351681798,0.0423753084237184,105.68439351681796,4.237530842371843,148.0213098438385,7.245398618243897,538.3047741208103,21.583916101765222,0.8856483236501559,0.0714268914236884,1.8291468967229128,0.0238644192935134,0.0724686006446593,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,1.0,10,sample,0.9940949680844414,0.0723617879712751,99.40949680844416,7.236178797127521,139.96254227471113,9.183635623792576,506.4540533294885,36.865613448219726,0.9510489006251354,0.0853709764722962,2.0611887533590845,0.0220021418662383,0.057241302656441,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,1.0,12,sample,0.9909776635004144,0.0800332827386887,99.09776635004144,8.003328273868876,139.6648641515575,11.628696738903452,504.9848505983397,40.7835583134458,0.8625471445041363,0.1194610067899389,2.2482474390183182,0.0288166415401889,0.0455707458041569,0.0,1.0,0.0,0.0,0.0,6
energy,static,current,4,energy/building01/CT3/current,1,2.0,4,sample,0.4817937828296104,0.0133681413245063,48.179378282961046,1.3368141324506302,67.56558810473298,2.9916962288345843,245.4022631048477,6.809079426621562,0.8407737691476501,0.1121542287781735,1.1669151633848147,0.0035701225121409,0.1463821273757919,0.0,1.0,0.0,0.0,0.0,6
